open,high,low,close,volume
96091.69,96119.24,95944.61,95944.62,20.27001
95944.62,95962.08,95864.28,95870.61,33.46002
95870.61,96051.51,95870.6,96024.4,33.37554
96024.39,96075.32,95998.9,96026.96,19.45411
96026.95,96026.96,95760.5,95771.34,22.24625
95771.34,95899.98,95702.57,95851.05,34.47578
95851.04,95895.8,95799.99,95808.44,16.26075
95808.44,95814.37,95689.38,95716.18,21.54118
95716.17,95854.0,95696.46,95816.51,31.88385
95816.51,95854.82,95717.08,95850.5,31.86079
95850.5,95895.46,95708.0,95823.32,41.77774
95823.31,95933.99,95784.0,95854.82,25.59412
95854.83,95910.46,95824.72,95867.3,53.32794
95867.3,95953.52,95867.3,95914.72,40.04951
95914.72,95942.06,95807.51,95865.41,24.40464
95865.41,96064.49,95857.22,96052.48,33.85898
96052.48,96052.48,95968.55,96019.62,32.23064
96019.62,96029.67,95960.0,96004.91,25.27289
96004.92,96035.99,95938.1,95952.13,20.73303
95952.13,95985.64,95938.72,95957.13,17.90546
95957.14,95957.14,95784.54,95856.05,27.06792
95856.05,95915.97,95818.74,95841.36,23.99259
95841.37,95860.81,95729.0,95810.86,21.49862
95810.85,95843.5,95768.16,95785.06,16.17043
95785.06,95843.85,95785.06,95839.44,6.21364
95839.45,95839.45,95738.73,95789.04,29.0121
95789.04,95895.31,95764.72,95814.53,37.96866
95814.53,95873.04,95777.85,95807.6,29.97096
95807.61,95807.61,95636.23,95702.62,43.81275
95702.61,95703.33,95636.23,95649.09,27.19012
95649.09,95716.71,95630.0,95696.87,30.586
95696.86,95696.87,95582.14,95639.18,68.63994
95639.18,95653.52,95565.17,95587.32,17.15273
95587.31,95778.0,95587.31,95772.66,26.88976
95772.66,95819.4,95653.77,95713.77,16.17621
95713.77,95871.12,95713.77,95848.32,28.04802
95848.32,95876.9,95817.24,95855.73,18.45855
95855.74,95871.12,95771.23,95809.7,12.50566
95809.71,95867.79,95780.0,95815.14,13.34454
95815.14,95826.44,95661.01,95694.02,26.09011
95694.02,95793.96,95664.4,95793.95,23.07239
95793.95,95859.95,95707.26,95859.95,24.69471
95859.95,95859.95,95752.26,95814.08,38.8111
95814.08,95814.08,95728.13,95768.52,23.96948
95768.52,95949.63,95728.14,95903.08,53.89668
95903.08,95940.03,95870.92,95886.3,33.31951
95886.3,95996.0,95850.26,95995.81,42.4028
95995.81,96172.49,95995.81,96094.46,116.46756
96094.46,96174.4,96047.22,96059.57,50.31786
96059.57,96092.28,95979.78,96073.0,52.01814
