open,high,low,close,volume
66870.04,66895.53,66855.73,66895.52,4.8438
66895.52,66919.61,66884.8,66884.8,22.94429
66884.8,66900.75,66876.21,66886.1,23.62671
66886.09,66886.1,66850.0,66850.0,16.05155
66850.01,66856.5,66831.97,66831.98,6.44395
66831.97,66856.48,66827.6,66842.38,5.12902
66842.38,66855.6,66835.0,66852.77,14.00752
66852.77,66931.97,66844.24,66909.66,37.20741
66909.66,66939.63,66888.05,66888.06,51.11995
66888.05,66911.47,66870.0,66897.27,48.29734
66897.26,66912.52,66887.98,66887.99,30.82407
66887.98,66909.54,66880.72,66902.42,41.97172
66902.41,66919.78,66894.99,66895.0,55.77084
66895.0,66947.79,66893.49,66940.26,55.94015
66940.26,66944.64,66902.04,66939.79,12.25911
66939.79,66942.28,66910.71,66929.07,5.24693
66929.07,66970.18,66929.07,66964.21,20.40248
66964.21,66970.17,66883.52,66920.87,42.86258
66920.87,66927.84,66842.76,66850.0,7.09881
66850.01,66872.38,66850.0,66871.0,9.60401
66870.99,66900.0,66870.99,66899.99,22.91461
66899.99,66927.84,66888.0,66888.01,9.65225
66888.0,66935.98,66878.08,66918.0,48.53226
66918.0,66933.14,66898.68,66918.16,47.68632
66918.16,66951.34,66917.85,66929.28,24.17729
66929.29,66960.18,66923.66,66929.97,28.4113
66929.97,66936.23,66851.28,66880.68,21.22362
66880.69,66896.92,66868.0,66893.78,4.31099
66893.78,66917.5,66888.76,66888.76,20.95018
66888.76,66905.91,66885.35,66895.85,12.91846
66895.86,66905.91,66879.71,66879.72,7.7642
66879.71,66893.0,66854.53,66870.59,13.2002
66870.59,66885.61,66856.65,66885.6,57.88756
66885.61,66885.61,66862.93,66879.28,4.89889
66879.27,66879.28,66840.93,66856.23,72.27306
66856.24,66919.49,66849.99,66850.0,163.90241
66850.0,66857.27,66826.13,66857.27,29.05153
66857.28,66869.11,66857.28,66868.78,8.68684
66868.78,66927.76,66868.78,66920.01,9.48635
66920.0,66951.34,66920.0,66948.41,132.43429
66948.4,66964.3,66931.56,66964.3,12.94308
66964.29,66964.3,66900.79,66900.8,14.16535
66900.79,66927.3,66876.7,66927.3,32.22379
66927.29,66927.3,66890.2,66911.19,5.03694
66911.19,66912.49,66897.78,66911.34,7.71705
66911.34,66950.45,66895.93,66942.65,5.92821
66942.66,66968.28,66918.95,66918.95,10.45444
66918.95,66961.87,66910.87,66940.45,10.10646
66940.44,66950.0,66934.74,66946.62,5.53694
66946.63,66946.63,66922.49,66939.61,10.0982
