open,high,low,close,volume
90790.01,90799.09,90790.0,90797.11,17.8435
90797.11,90797.12,90797.1,90797.12,10.07269
90797.11,90809.84,90767.85,90767.85,17.20494
90767.86,90805.47,90757.89,90798.49,46.90931
90798.49,90815.44,90785.42,90785.43,15.83503
90785.42,90785.43,90755.04,90755.05,5.14661
90755.05,90774.14,90735.07,90735.08,9.93395
90735.07,90735.08,90698.0,90698.44,16.24546
90698.45,90746.34,90675.6,90746.34,15.38967
90746.34,90785.37,90743.48,90770.44,13.80949
90770.44,90770.44,90740.98,90745.01,5.63942
90745.0,90745.0,90740.01,90740.02,6.83031
90740.01,90740.02,90712.79,90712.79,13.10313
90712.79,90712.8,90692.79,90700.86,13.09561
90700.86,90733.76,90700.85,90733.76,5.90647
90733.75,90733.76,90708.97,90715.27,10.12286
90715.27,90720.44,90715.26,90715.28,12.47118
90715.28,90720.44,90715.27,90720.44,6.67634
90720.44,90720.44,90717.48,90717.49,8.78116
90717.48,90726.85,90717.48,90726.84,6.43009
90726.85,90738.86,90692.79,90694.19,31.25565
90694.19,90700.72,90694.18,90700.71,3.73791
90700.71,90736.67,90700.71,90736.67,7.20273
90736.67,90736.67,90736.66,90736.67,4.30001
90736.66,90736.67,90719.35,90719.36,14.61967
90719.35,90719.36,90695.05,90702.08,15.11954
90702.07,90717.81,90702.07,90708.25,7.3363
90708.26,90708.26,90704.06,90704.06,4.88787
90704.06,90704.07,90702.43,90702.43,9.22176
90702.44,90714.4,90702.43,90714.4,3.83905
90714.39,90750.0,90714.39,90726.35,12.58099
90726.34,90726.35,90725.44,90725.44,5.46797
90725.43,90739.49,90725.43,90726.15,11.10171
90726.15,90726.16,90701.99,90701.99,9.92833
90702.0,90713.14,90700.0,90713.13,10.70358
90713.13,90756.0,90713.13,90754.99,23.9248
90754.99,90754.99,90720.21,90750.02,12.62821
90750.02,90769.39,90750.01,90769.39,4.22242
90769.38,90794.09,90769.38,90794.08,5.95117
90794.08,90848.81,90784.83,90844.1,22.62384
90844.09,90844.1,90822.06,90837.24,12.81963
90837.24,90871.65,90822.07,90871.65,15.07823
90871.65,90877.27,90822.06,90822.06,15.69123
90822.07,90850.0,90822.06,90850.0,7.77379
90850.0,90898.79,90850.0,90898.78,11.45669
90898.78,91020.0,90898.78,90989.63,60.80879
90989.62,91001.75,90933.51,90972.36,24.91999
90972.35,90973.25,90929.13,90938.13,17.45106
90938.12,90972.33,90923.51,90929.87,17.91798
90929.87,90945.09,90917.7,90917.74,10.16579
