open,high,low,close,volume
78117.09,78289.99,77757.9,77768.83,292.27425
77768.82,78100.0,77663.15,77875.71,263.77351
77875.7,78211.87,77707.07,78040.0,245.28585
78040.0,78040.0,77471.0,77613.46,213.01371
77613.46,77639.99,77156.24,77201.22,391.15197
77201.21,77523.18,77090.02,77420.01,219.28233
77420.0,77675.97,77325.11,77632.32,149.88479
77632.31,77671.61,77143.96,77173.56,148.54933
77174.07,77527.11,77055.54,77334.32,141.53912
77334.31,77651.14,77254.0,77265.56,138.17733
77265.57,78112.0,77118.96,77736.2,463.75164
77736.78,78196.0,77574.0,77926.29,239.57872
77926.3,77956.69,77679.9,77823.09,115.34996
77823.09,77871.97,77480.0,77480.0,93.85273
77480.0,77926.7,77324.88,77900.0,131.6079
77900.0,78100.0,77822.0,77999.99,133.09005
78000.0,78196.83,77939.9,78132.33,94.42017
78132.34,78134.53,77794.79,77807.72,87.89018
77807.72,77900.0,77579.9,77620.0,101.81927
77619.99,77633.34,77350.0,77363.77,160.08335
77365.52,77411.53,77074.91,77181.61,257.02198
77181.61,77250.0,76734.0,76734.0,436.03264
76734.94,76983.19,76683.7,76693.53,317.88128
76693.53,76884.0,76400.0,76776.01,702.54584
76776.0,76904.75,76520.58,76727.99,425.81694
76727.99,76889.93,76621.7,76753.45,192.74561
76753.44,76859.8,76512.74,76742.85,204.98015
76742.84,76768.0,76562.0,76599.82,135.04444
76599.83,76713.42,76476.47,76488.08,177.37456
76488.08,76525.44,76388.0,76411.01,178.46138
76411.0,76438.03,76084.83,76126.01,263.38942
76126.0,76176.21,75688.0,75699.08,375.62017
75699.08,75940.0,75688.0,75842.94,243.89797
75842.94,76102.81,75730.12,76003.99,249.85689
76003.98,76100.0,75850.78,75900.3,141.31119
75900.3,75960.0,75765.98,75765.98,131.6221
75765.77,75853.13,75461.5,75537.66,266.38405
75537.65,75540.35,75086.83,75147.94,354.82981
75147.94,75278.99,74963.99,75033.38,503.38996
75033.37,75395.0,75020.29,75096.73,238.84584
75096.74,75117.7,74882.28,74915.79,262.92688
74915.79,75209.39,74913.66,75080.01,301.50965
75080.0,75302.76,74847.02,74865.36,517.16244
74865.35,75001.99,74680.41,74680.42,290.07356
74680.41,74856.3,74456.0,74731.22,771.18247
74731.22,74830.13,74312.44,74380.63,619.26178
74380.63,74380.63,73800.0,74088.14,2296.06393
74088.14,74274.95,73730.0,74240.0,1729.12636
74240.0,74298.21,73901.87,74189.4,281.92636
74189.39,74243.94,73710.88,73726.8,422.69626
