open,high,low,close,volume
90817.3,90896.97,90817.3,90881.73,15.35424
90881.73,90889.91,90820.04,90850.75,13.66106
90850.76,90851.81,90750.61,90750.62,15.64618
90750.61,90842.0,90750.61,90822.78,11.3905
90822.78,90835.56,90795.01,90802.44,4.49659
90802.44,90844.7,90765.12,90844.7,16.37522
90844.7,90903.09,90844.69,90903.09,9.53805
90903.08,90918.08,90850.65,90887.35,11.80203
90887.36,90945.59,90860.0,90890.56,14.02367
90890.56,90890.56,90841.53,90849.17,7.53199
90849.17,90901.01,90849.17,90863.03,6.55555
90863.03,90882.23,90841.96,90843.38,12.38893
90843.37,90857.06,90816.5,90846.64,7.75665
90846.63,90900.01,90846.63,90863.06,10.38691
90863.05,90863.06,90811.5,90829.43,8.19732
90829.43,90857.54,90829.42,90846.79,12.25442
90846.8,90893.95,90846.79,90893.94,10.93241
90893.94,90951.17,90863.05,90951.16,24.24342
90951.17,91028.01,90951.16,91004.38,54.75759
91004.38,91026.07,90992.29,91007.59,20.52781
91007.6,91055.5,90964.99,90964.99,17.47817
90965.0,90996.58,90951.0,90951.0,19.34783
90951.01,90954.36,90907.02,90954.35,19.10806
90954.35,91023.51,90954.35,91009.63,16.58734
91009.63,91020.56,90980.52,90990.72,23.53104
90990.72,90990.72,90932.81,90963.55,13.35569
90963.55,90963.55,90915.39,90945.58,8.95294
90945.59,90954.3,90900.0,90922.57,16.44177
90922.57,90940.57,90906.44,90913.31,12.56533
90913.3,91000.3,90913.3,91000.29,14.14651
91000.3,91024.7,90973.21,91010.76,19.60161
91010.76,91032.18,90944.4,90944.79,72.65342
90944.8,90961.79,90900.0,90945.6,63.57468
90945.61,90991.08,90907.57,90960.0,18.93146
90960.0,90960.0,90916.08,90959.99,16.42818
90960.0,90993.92,90954.84,90993.92,7.5661
90993.91,90993.92,90870.99,90890.7,22.86124
90890.69,90890.7,90829.43,90854.28,22.92947
90854.28,90870.99,90824.0,90848.14,14.40316
90848.13,90871.0,90770.99,90790.07,25.66542
90790.08,90795.52,90749.9,90795.51,23.05982
90795.52,90819.75,90752.64,90776.69,22.43388
90776.68,90785.14,90638.13,90638.13,69.32191
90638.13,90664.85,90606.0,90615.48,56.72512
90615.48,90647.99,90480.0,90480.19,61.37477
90480.19,90720.0,90471.0,90719.82,57.42533
90719.81,90719.81,90687.22,90687.23,34.75968
90687.23,90775.99,90673.66,90728.09,22.03764
90728.09,90744.94,90698.76,90726.51,17.79219
90726.51,90908.98,90726.51,90903.49,37.67768
