open,high,low,close,volume
97039.07,97160.81,97031.03,97160.81,220.34263
97160.81,97193.34,97028.06,97040.75,86.52573
97040.75,97070.39,96935.39,96935.4,113.87768
96935.4,96995.74,96895.59,96905.25,49.37271
96905.26,96918.82,96861.01,96861.07,23.02265
96861.08,96861.08,96800.0,96818.01,27.28416
96818.0,96929.6,96818.0,96896.78,31.25629
96896.78,96907.54,96781.19,96786.74,27.93981
96786.74,96824.21,96766.0,96824.21,18.4002
96824.21,96828.11,96762.71,96778.79,22.24118
96778.79,96786.76,96750.0,96772.91,24.30013
96772.91,96848.0,96772.9,96824.71,29.4449
96824.71,96866.49,96800.0,96866.48,25.61311
96866.49,96868.0,96803.52,96818.68,22.14353
96818.68,96858.0,96800.0,96800.01,30.96502
96800.01,96819.39,96743.06,96748.27,41.9232
96748.27,96760.72,96728.0,96756.97,25.57566
96756.96,96787.49,96726.15,96787.48,25.31574
96787.49,96847.44,96782.11,96816.68,27.36307
96816.67,96875.14,96797.4,96875.14,30.8122
96875.13,96935.39,96740.12,96740.12,45.60046
96740.13,96757.82,96670.1,96686.3,77.58786
96686.29,96711.49,96668.71,96690.68,39.71847
96690.68,96717.72,96590.0,96620.22,147.61186
96620.23,96628.98,96590.03,96591.97,49.08476
96591.98,96632.56,96580.03,96581.08,46.61765
96581.07,96683.84,96525.24,96650.0,49.19633
96650.01,96682.19,96641.92,96654.16,23.40314
96654.15,96695.97,96648.2,96674.64,26.44272
96674.64,96693.51,96622.28,96622.29,13.32894
96622.28,96644.27,96560.0,96630.71,16.11296
96630.7,96650.82,96614.75,96636.14,21.06656
96636.13,96674.56,96606.93,96674.55,30.1893
96674.55,96674.56,96632.53,96646.79,13.82673
96646.79,96779.99,96646.78,96746.99,29.07971
96746.99,96799.99,96739.0,96771.27,32.9033
96771.27,96960.01,96760.0,96940.06,45.25257
96940.07,96994.65,96883.67,96981.65,31.87204
96981.66,96991.22,96873.98,96930.49,57.58577
96930.5,96940.95,96860.35,96868.8,25.33019
96868.8,96890.29,96852.97,96865.95,44.19196
96865.95,96991.44,96865.95,96950.56,23.60652
96950.56,96950.57,96890.66,96908.26,18.61015
96908.26,96973.38,96902.19,96927.36,39.1551
96927.37,96944.14,96620.12,96643.66,76.71309
96643.66,96766.85,96636.06,96715.07,22.50802
96715.08,96850.0,96697.61,96774.92,28.22032
96774.92,97032.99,96774.92,96985.11,104.9985
96985.1,97009.8,96865.18,96916.45,39.14965
96916.44,96926.03,96833.63,96846.75,16.78976
