open,high,low,close,volume
92275.21,92366.59,92254.79,92366.59,18.51935
92366.58,92395.31,92315.79,92347.14,21.6382
92347.15,92377.44,92311.69,92352.66,16.42153
92352.66,92379.92,92352.66,92352.67,13.208
92352.67,92352.67,92256.27,92283.4,40.4629
92283.4,92349.99,92223.33,92327.61,23.72296
92327.61,92327.61,92246.88,92266.03,28.00465
92266.03,92266.03,92222.61,92222.82,14.57097
92222.82,92249.41,92163.12,92175.66,28.22449
92175.65,92220.75,92114.99,92168.0,138.43797
92168.0,92214.57,92168.0,92208.0,29.89791
92208.0,92216.0,92174.78,92189.25,19.2868
92189.25,92247.32,92186.66,92235.29,11.63291
92235.29,92250.85,92219.86,92250.84,25.38393
92250.85,92252.32,92222.8,92251.22,14.21956
92251.23,92398.0,92247.18,92392.8,137.72734
92392.81,92462.02,92338.0,92396.69,40.2339
92396.69,92500.0,92390.02,92474.54,35.78319
92474.55,92488.79,92399.6,92399.6,20.20638
92399.61,92399.61,92179.72,92206.27,40.98018
92206.26,92275.35,92206.26,92262.17,23.84009
92262.17,92291.84,92078.91,92149.48,32.63381
92149.49,92152.71,92100.0,92133.18,45.64398
92133.19,92236.0,92133.18,92234.01,20.23581
92234.01,92339.05,92234.01,92330.68,15.39321
92330.69,92331.18,92283.97,92331.17,17.75363
92331.18,92478.34,92331.17,92418.18,32.1781
92418.19,92422.75,92389.59,92401.32,18.06424
92401.32,92463.72,92401.32,92444.42,9.38004
92444.41,92571.32,92400.0,92571.32,28.86953
92571.32,92682.65,92563.5,92630.86,53.03818
92630.87,92698.17,92581.08,92695.61,35.31671
92695.6,92720.0,92602.78,92606.28,39.09722
92606.29,92684.4,92606.29,92641.5,46.53868
92641.51,92672.36,92562.09,92600.54,27.55578
92600.55,92600.55,92503.24,92523.63,19.52064
92523.62,92586.6,92511.95,92530.45,18.6662
92530.45,92581.53,92528.91,92575.22,12.67029
92575.22,92577.04,92463.17,92491.45,23.08215
92491.44,92534.11,92490.76,92534.11,23.88972
92534.11,92534.11,92513.33,92513.34,18.35844
92513.34,92554.54,92489.97,92527.94,27.97647
92527.93,92537.6,92502.43,92502.44,9.56893
92502.43,92565.83,92497.95,92507.35,26.91884
92507.35,92511.82,92404.3,92438.73,32.03539
92438.73,92462.23,92430.78,92433.97,20.53607
92433.97,92442.39,92365.85,92377.8,20.98585
92377.81,92520.56,92377.8,92436.0,37.78737
92436.0,92478.02,92257.8,92272.47,36.96215
92272.47,92439.99,92266.32,92439.99,41.23497
