open,high,low,close,volume
71739.14,71747.31,71689.53,71694.28,30.52488
71694.29,71734.19,71681.88,71730.81,12.72072
71730.81,71730.81,71649.01,71665.0,92.32114
71664.99,71710.69,71641.33,71655.55,250.38266
71655.56,71688.55,71632.56,71662.45,147.96629
71662.45,71662.45,71634.94,71644.28,32.277
71644.28,71671.68,71638.81,71638.83,5.70712
71638.82,71707.57,71637.82,71703.49,13.97715
71703.49,71711.25,71687.55,71695.0,10.38448
71695.01,71708.16,71683.36,71688.28,7.49421
71688.28,71741.02,71680.37,71737.19,21.52817
71737.19,71805.85,71735.39,71747.31,274.62483
71747.31,71747.31,71622.98,71622.98,108.67276
71622.99,71626.65,71595.0,71606.91,12.75906
71606.91,71633.04,71595.75,71629.21,36.58989
71629.21,71633.01,71541.0,71568.63,88.38242
71568.63,71582.34,71548.31,71571.37,40.28596
71571.37,71591.74,71556.58,71591.73,21.89049
71591.74,71600.0,71585.33,71599.99,11.49316
71600.0,71618.55,71582.67,71612.57,32.56016
71612.58,71622.91,71592.1,71592.1,8.96647
71592.11,71628.99,71592.1,71628.99,14.30463
71629.0,71629.0,71592.0,71628.83,9.71356
71628.83,71632.43,71561.41,71576.69,12.4159
71576.69,71582.0,71488.45,71526.7,114.87858
71526.7,71548.76,71526.69,71539.4,11.42385
71539.4,71542.72,71531.94,71531.94,5.81463
71531.95,71535.28,71510.44,71529.04,5.34315
71529.03,71682.72,71529.03,71679.25,33.8752
71679.26,71679.26,71614.49,71630.0,17.97128
71630.01,71659.31,71630.0,71643.54,8.92256
71643.54,71650.72,71643.54,71650.71,9.02747
71650.71,71650.72,71610.96,71612.01,30.61962
71612.0,71612.0,71591.78,71591.78,12.15196
71591.79,71591.79,71535.27,71539.2,15.79925
71539.2,71539.21,71510.65,71519.54,23.73368
71519.54,71522.08,71484.42,71495.62,9.1118
71495.62,71516.0,71359.32,71380.42,49.30721
71380.76,71458.85,71357.76,71452.89,58.92347
71452.89,71497.67,71439.54,71441.2,33.13483
71441.19,71477.89,71412.57,71429.92,23.0998
71429.93,71542.89,71428.69,71516.79,23.125
71516.78,71521.4,71496.0,71515.25,9.8458
71515.26,71556.12,71480.22,71480.22,31.71911
71480.22,71517.84,71480.22,71517.84,16.86311
71517.84,71523.93,71420.67,71420.68,17.52979
71420.68,71443.34,71420.67,71439.14,8.82642
71439.15,71484.0,71439.14,71449.14,6.69825
71449.14,71466.06,71433.76,71443.68,17.73304
71443.68,71486.29,71443.68,71473.97,13.88689
