open,high,low,close,volume
66911.7,67022.57,66840.39,66972.26,44.71785
66972.27,67054.34,66947.43,66952.11,35.28105
66952.1,67116.0,66947.41,67029.95,48.48378
67029.95,67053.26,66970.73,67035.12,35.7265
67035.13,67095.63,66983.0,67043.64,42.94675
67043.64,67060.13,66976.24,66977.66,21.9046
66977.66,66990.0,66855.96,66931.83,33.96021
66931.82,67031.03,66898.0,66914.01,27.33828
66914.0,66929.51,66847.26,66889.36,21.55876
66889.35,66947.71,66867.98,66937.93,18.21202
66937.92,66970.15,66882.62,66900.01,23.57382
66900.0,67013.73,66884.85,66982.6,61.92788
66982.6,67007.85,66783.38,66854.08,67.46209
66854.09,67000.0,66832.16,66950.82,34.91725
66950.82,67025.0,66932.66,66997.1,42.38083
66997.1,67050.0,66965.46,67008.29,43.4729
67008.29,67075.55,67000.0,67056.51,27.386
67056.51,67226.66,67039.91,67171.42,86.52061
67171.41,67177.2,67003.92,67021.22,65.64482
67021.22,67050.53,66941.86,67038.65,44.25139
67038.66,67082.9,66979.95,66985.84,23.28505
66985.84,67046.55,66918.38,67004.63,41.79695
67004.63,67073.96,66991.68,67011.7,19.28282
67011.7,67124.0,66998.15,67097.17,30.36831
67097.17,67113.34,67046.31,67059.09,30.61009
67059.1,67133.99,67034.24,67079.16,21.97744
67079.16,67127.35,67056.48,67094.03,29.33094
67094.03,67110.0,67006.23,67102.43,29.62318
67102.43,67212.27,67040.82,67212.27,26.83454
67212.28,67212.28,67060.4,67084.0,42.35435
67084.01,67187.47,67071.24,67140.98,55.1497
67140.98,67149.85,66938.0,66986.13,87.6904
66986.14,67015.6,66942.64,66969.46,41.48772
66969.47,67116.65,66969.46,67094.05,48.23974
67094.06,67300.0,67016.22,67236.78,193.97148
67236.78,67420.0,67226.7,67337.21,139.11695
67337.21,67615.34,67310.49,67508.03,330.31281
67508.01,67508.01,67242.0,67302.91,203.51359
67302.91,67393.96,67207.51,67301.39,214.59098
67301.28,67351.86,67105.48,67285.95,176.06727
67285.96,67415.79,67262.0,67360.12,66.79053
67360.13,67420.38,67264.71,67274.15,67.13422
67274.14,67310.61,67147.79,67166.0,37.4929
67166.0,67259.02,67130.0,67232.34,56.71465
67232.35,67307.56,67150.27,67164.48,42.57986
67164.48,67365.7,67164.47,67328.25,43.83669
67328.26,67341.18,67223.54,67227.23,49.53493
67227.22,67399.99,67200.0,67311.84,70.99447
67311.85,67600.0,67204.32,67543.19,253.01162
67543.19,67592.48,67300.0,67377.03,143.58399
