open,high,low,close,volume
95232.34,95236.04,95227.55,95236.03,4.75877
95236.04,95236.04,95200.0,95200.01,13.33862
95200.0,95200.01,95176.9,95193.82,9.00385
95193.82,95193.83,95167.97,95167.98,11.6731
95167.97,95167.98,95118.67,95126.69,39.66067
95126.68,95126.69,95116.47,95118.14,9.44223
95118.14,95118.14,95116.47,95116.48,8.58968
95116.48,95128.41,95103.72,95121.65,10.40184
95121.64,95121.65,95073.57,95091.87,17.0792
95091.87,95121.79,95091.86,95121.79,7.83345
95121.79,95175.24,95121.79,95175.24,11.75882
95175.24,95250.0,95175.23,95249.99,19.36127
95250.0,95299.59,95225.81,95299.59,47.24191
95299.59,95305.23,95262.45,95290.78,34.53184
95290.77,95303.11,95290.77,95299.58,14.5231
95299.59,95319.04,95299.58,95319.04,12.28145
95319.04,95319.05,95294.25,95296.71,22.65568
95296.7,95311.85,95296.7,95311.85,10.14407
95311.84,95323.86,95306.14,95323.86,11.03746
95323.85,95323.86,95294.0,95307.58,11.57187
95307.59,95318.35,95307.58,95314.25,7.49003
95314.25,95362.25,95314.24,95362.25,28.57607
95362.24,95412.84,95292.27,95292.32,39.83919
95292.33,95304.21,95274.42,95274.43,33.92762
95274.43,95274.43,95243.63,95270.24,33.62846
95270.24,95270.25,95249.61,95262.19,21.25586
95262.19,95280.81,95262.19,95280.4,9.25914
95280.4,95280.4,95254.99,95267.5,6.23801
95267.5,95267.51,95257.49,95258.95,13.41902
95258.96,95258.96,95246.73,95246.74,6.26804
95246.74,95251.15,95246.73,95251.15,4.15033
95251.15,95251.15,95203.17,95203.17,29.12815
95202.94,95225.5,95198.81,95225.5,5.50022
95225.5,95277.14,95225.49,95244.54,26.35897
95244.54,95372.1,95232.04,95372.1,26.23868
95372.1,95372.1,95335.8,95335.8,37.0929
95335.81,95371.35,95335.8,95369.64,14.07416
95369.65,95382.1,95366.5,95382.09,15.12483
95382.09,95382.1,95327.67,95348.31,10.0198
95348.32,95433.13,95348.31,95433.12,22.60394
95433.12,95433.13,95418.81,95418.92,7.60376
95418.92,95436.36,95412.86,95412.87,19.68367
95412.87,95438.33,95412.86,95438.32,14.40716
95438.32,95438.33,95357.02,95377.36,33.09252
95377.37,95390.21,95377.36,95390.21,6.47178
95390.2,95433.12,95390.2,95432.98,9.61237
95432.98,95479.39,95432.97,95460.12,39.30826
95460.12,95460.13,95404.0,95404.0,28.83596
95404.0,95476.39,95385.99,95476.38,17.69739
95476.39,95500.0,95447.74,95499.99,17.46183
