open,high,low,close,volume
87509.86,87556.82,87501.1,87542.91,20.57001
87542.9,87578.81,87532.29,87532.29,19.19572
87532.29,87573.43,87532.29,87566.06,9.58727
87566.07,87578.82,87556.81,87578.81,12.29929
87578.82,87600.0,87541.32,87595.71,36.91091
87595.71,87679.05,87582.47,87613.14,27.16632
87613.14,87654.51,87613.13,87640.85,11.20903
87640.86,87640.86,87617.28,87631.94,19.27886
87631.94,87631.95,87611.14,87619.91,6.4549
87619.92,87674.52,87600.4,87600.41,19.78459
87600.41,87647.94,87582.99,87647.93,9.58869
87647.93,87654.09,87642.46,87642.47,8.89631
87642.47,87642.47,87569.97,87578.38,13.55338
87578.39,87578.39,87543.02,87547.39,9.16991
87547.4,87556.73,87516.77,87556.2,12.1167
87556.21,87661.65,87556.2,87638.18,20.84836
87638.19,87673.81,87610.2,87630.95,10.58945
87630.95,87648.56,87610.2,87648.56,5.49684
87648.56,87660.0,87624.24,87624.25,8.82188
87624.25,87635.98,87624.24,87635.97,3.91676
87635.98,87769.23,87635.97,87720.43,38.31263
87720.43,87748.28,87710.53,87731.94,9.2842
87731.94,87795.65,87731.94,87762.15,33.16412
87762.15,87795.64,87756.59,87771.28,13.10942
87771.28,87771.29,87696.49,87703.32,12.03705
87703.32,87703.33,87676.98,87693.46,11.29832
87693.46,87709.99,87659.48,87696.33,17.68234
87696.34,87710.77,87696.33,87710.77,6.88237
87710.76,87848.29,87710.76,87840.99,24.00192
87841.0,87900.0,87809.95,87809.96,21.36792
87809.96,87854.01,87809.95,87812.54,7.50269
87812.55,87812.55,87762.15,87762.15,7.59834
87762.16,87811.33,87762.16,87786.28,21.90024
87786.28,87952.87,87747.15,87946.92,76.55299
87946.93,88031.72,87946.92,87954.48,53.01586
87954.48,88049.89,87943.48,87984.13,42.59648
87984.13,88000.0,87951.43,87976.41,29.81113
87976.4,88000.0,87950.07,87999.99,15.54413
87999.99,88024.89,87966.0,88009.81,17.70842
88009.82,88023.57,87796.0,87828.73,57.27913
87828.74,87875.26,87800.0,87817.74,25.34971
87817.74,87851.23,87811.29,87826.19,14.76154
87826.19,87826.2,87770.49,87792.42,11.84449
87792.42,87815.68,87624.24,87677.18,43.23744
87677.18,87677.18,87599.14,87599.14,24.73309
87599.15,87708.52,87599.14,87685.72,21.38758
87685.71,87720.85,87685.71,87688.01,9.05748
87688.01,87688.01,87612.8,87649.53,8.50198
87649.54,87700.0,87649.53,87670.78,12.45389
87670.79,87700.0,87659.48,87695.38,13.7073
