open,high,low,close,volume
69444.9,69444.9,69329.0,69379.57,33.98879
69379.57,69420.78,69242.45,69293.99,92.00859
69294.0,69444.27,69291.17,69424.45,19.64621
69424.45,69500.0,69404.43,69410.39,26.13905
69410.4,69490.13,69366.0,69490.13,18.86473
69490.13,69696.57,69490.13,69614.47,64.56745
69614.46,69614.47,69382.73,69436.99,29.57191
69436.99,69534.77,69328.87,69342.0,42.9887
69341.99,69377.94,69281.48,69305.5,51.15881
69305.49,69348.94,69259.91,69330.29,24.15218
69330.29,69373.46,69254.8,69328.29,17.15831
69328.29,69390.8,69167.42,69197.99,41.07258
69197.99,69387.7,69197.99,69370.7,25.38855
69370.69,69443.9,69262.75,69295.46,34.47597
69295.47,69333.8,69215.34,69288.1,88.23365
69288.1,69288.1,69196.29,69246.41,68.13522
69246.4,69284.43,69218.8,69223.0,26.75444
69222.99,69387.12,69222.99,69345.94,47.98986
69345.93,69386.92,69322.33,69341.45,24.35673
69341.44,69420.82,69283.95,69403.4,23.16277
69403.39,69411.79,69287.66,69305.5,37.3221
69305.5,69310.37,69231.75,69257.6,20.78488
69257.6,69300.0,69182.82,69182.85,24.445
69182.85,69207.52,69151.4,69151.49,23.04772
69151.49,69167.35,69069.65,69099.99,38.97423
69100.0,69195.46,69094.99,69165.47,21.11122
69165.47,69214.89,69165.47,69204.2,20.19065
69204.19,69204.2,69050.01,69065.74,28.52984
69065.74,69190.0,68952.01,69182.1,50.51476
69181.5,69305.49,69140.79,69292.11,105.40213
69292.11,69327.03,69229.21,69234.59,61.27722
69234.59,69290.25,69215.69,69220.02,23.06377
69220.03,69265.63,69125.05,69252.12,23.10387
69252.12,69267.79,69225.61,69236.0,13.01816
69235.99,69266.98,69190.22,69250.2,8.86601
69250.21,69297.84,69250.2,69286.0,6.92386
69286.0,69372.06,69263.8,69340.16,28.41285
69340.15,69340.16,69244.0,69244.18,18.49562
69244.19,69312.0,69238.0,69305.01,23.70401
69305.0,69400.08,69262.51,69381.57,60.71805
69381.57,69422.43,69330.05,69358.62,17.46555
69358.62,69358.62,69226.83,69262.79,54.07599
69262.78,69292.55,69222.42,69276.44,23.77071
69276.44,69276.44,69196.0,69201.81,32.71539
69201.8,69256.0,69164.12,69251.62,21.27395
69251.62,69262.0,69146.47,69191.08,44.74008
69191.07,69218.05,69168.56,69208.9,37.36719
69208.9,69224.01,69168.3,69210.36,39.61057
69210.35,69249.13,69206.58,69220.52,12.07352
69220.53,69247.76,69090.01,69092.65,21.58976
