open,high,low,close,volume
101883.84,102067.35,101883.84,101995.82,50.58264
101995.82,102036.73,101995.81,102036.73,20.46407
102036.72,102065.22,102009.52,102013.51,20.32085
102013.51,102094.0,101900.0,101900.01,50.3364
101900.0,101981.1,101887.73,101941.69,22.43207
101941.7,101992.82,101929.5,101929.51,16.82039
101929.51,102108.0,101909.92,102065.14,49.4337
102065.14,102091.82,101934.43,101959.46,39.8647
101959.47,101959.47,101720.67,101918.64,138.17084
101918.65,101992.34,101857.58,101980.28,56.24966
101980.28,102100.8,101866.01,102054.95,201.21104
102054.96,102160.0,102009.72,102147.22,47.34878
102147.22,102150.68,102074.56,102105.93,19.98573
102105.93,102105.94,101919.59,102056.17,50.14648
102056.17,102120.48,102040.71,102086.29,24.34383
102086.3,102186.99,101942.0,101975.72,158.17518
101975.72,101986.3,101854.25,101920.9,65.17166
101920.9,101975.05,101920.19,101932.3,72.14907
101932.3,101993.98,101787.95,101804.63,80.01587
101804.62,101866.0,101703.89,101794.15,113.83672
101794.16,101804.26,101609.82,101688.56,310.46742
101688.55,101749.35,101548.25,101628.6,118.64009
101628.6,101631.05,101454.0,101501.83,169.97198
101501.83,101733.9,101495.78,101668.85,72.16883
101668.85,101749.46,101655.53,101701.29,45.15952
101701.29,101918.4,101701.28,101910.0,47.7964
101910.01,102004.84,101861.28,101944.25,63.17691
101944.26,102058.9,101919.15,101926.0,42.0212
101926.0,101980.0,101806.75,101979.99,44.14705
101979.99,102083.67,101852.0,101869.3,58.62433
101869.3,101912.75,101812.49,101827.19,73.37144
101827.19,101922.3,101749.95,101882.11,62.28109
101882.12,101937.49,101865.51,101872.85,24.02466
101872.85,101872.85,101780.43,101850.0,35.11723
101850.0,101954.0,101689.53,101721.68,71.72752
101721.67,101753.58,101516.71,101528.91,87.77104
101528.91,101610.9,101513.59,101591.92,50.72507
101591.93,101635.42,101524.82,101544.46,34.5609
101544.46,101650.0,101524.82,101644.78,21.6602
101644.79,101649.99,101500.0,101568.08,29.20586
101568.09,101734.09,101552.86,101681.81,28.93769
101681.8,101731.55,101668.48,101693.91,19.08718
101693.91,101729.49,101644.77,101711.45,46.57212
101711.46,101767.1,101568.5,101689.99,38.2668
101689.99,101741.11,101525.98,101566.94,34.42328
101566.95,101938.77,101562.61,101925.38,48.56452
101925.38,101963.66,101766.77,101793.0,40.76091
101792.99,101841.17,101702.37,101823.47,29.14936
101823.47,101870.45,101801.84,101841.17,31.5424
101841.17,101863.92,101783.87,101842.0,19.92192
