open,high,low,close,volume
90266.71,90359.99,90263.94,90291.83,30.04657
90291.82,90291.82,90081.01,90090.0,27.11272
90090.01,90112.14,90052.23,90087.25,17.48753
90087.25,90146.0,90060.0,90115.45,10.47251
90115.46,90115.46,90054.16,90077.66,8.635
90077.66,90077.67,89851.03,89874.91,101.75324
89874.9,89966.33,89851.36,89938.3,19.91438
89938.3,90074.15,89938.3,90072.0,116.58031
90072.0,90150.69,90048.01,90112.08,20.51243
90112.09,90166.67,90100.6,90100.6,14.56731
90100.6,90100.6,89841.59,89941.38,44.69337
89941.38,90021.9,89941.38,90013.38,17.50549
90013.38,90013.38,89887.26,89936.49,18.26101
89936.49,89936.49,89733.33,89745.33,68.35808
89745.34,89846.5,89702.84,89811.72,31.59711
89811.73,89845.24,89794.97,89839.29,23.30068
89839.28,89886.39,89816.38,89886.39,20.45412
89886.38,89887.43,89863.53,89872.98,7.0922
89872.97,89899.99,89872.97,89899.51,6.77912
89899.51,89916.45,89839.63,89839.63,36.16428
89839.63,89955.0,89829.23,89947.5,36.16809
89947.5,89982.47,89876.76,89876.77,24.55324
89876.76,89935.65,89826.67,89915.58,27.51444
89915.58,89927.95,89833.09,89917.1,21.92801
89917.11,89987.75,89898.81,89975.96,14.77338
89975.95,90010.62,89926.92,90004.31,27.54144
90004.3,90023.19,89900.98,89900.98,11.45585
89900.98,89998.6,89900.98,89998.6,13.65836
89998.59,90027.21,89981.0,90027.21,25.66582
90027.21,90076.77,90027.2,90058.11,37.21086
90058.12,90060.0,89978.3,89998.91,50.37645
89998.91,90041.17,89988.14,90041.16,17.71107
90041.16,90075.8,90017.64,90052.02,11.49204
90052.03,90070.05,90020.12,90045.97,8.60471
90045.97,90051.65,90037.83,90037.97,14.51946
90037.96,90037.97,89966.31,90018.11,10.55027
90018.11,90037.24,89977.8,89977.81,14.02248
89977.81,89995.0,89959.14,89963.73,20.21602
89963.73,90000.0,89928.09,89999.99,22.14803
90000.0,90045.65,89989.7,90010.62,28.86141
90010.61,90042.18,89990.17,90021.01,11.85362
90021.02,90044.0,89950.34,89961.55,21.17456
89961.54,90026.31,89930.12,90026.3,20.4508
90026.3,90130.0,90026.3,90124.21,23.37399
90124.2,90124.21,89936.36,89949.5,23.80675
89949.51,90037.83,89900.0,90037.83,38.54317
90037.82,90086.0,89984.4,90036.42,17.79161
90036.42,90078.93,89988.93,89999.1,19.0057
89999.1,90015.38,89987.0,90004.63,9.94549
90004.63,90087.34,89998.57,90057.0,10.73205
