open,high,low,close,volume
87528.46,87549.97,87509.25,87509.25,11.77893
87509.26,87509.26,87477.0,87492.66,17.98744
87492.67,87528.89,87492.66,87511.0,10.09422
87511.01,87511.01,87478.53,87483.94,6.51282
87483.95,87483.95,87483.94,87483.94,3.07847
87483.94,87490.14,87483.94,87490.14,5.52153
87490.14,87543.35,87490.13,87500.0,11.64812
87500.0,87500.01,87442.15,87475.98,15.88648
87475.99,87497.51,87463.76,87476.55,8.27083
87476.55,87495.77,87476.54,87495.76,2.7332
87495.76,87495.77,87422.41,87454.22,12.19352
87454.21,87459.84,87430.02,87459.83,13.22571
87459.84,87466.92,87459.83,87459.84,7.22607
87459.83,87489.77,87459.83,87489.77,5.05087
87489.77,87489.77,87484.36,87489.59,7.18153
87489.6,87515.21,87489.59,87492.65,6.84523
87492.66,87498.01,87492.65,87498.01,7.19745
87498.0,87507.65,87498.0,87500.64,3.84354
87500.63,87500.64,87454.6,87470.79,9.65532
87470.78,87474.28,87470.78,87474.28,3.07209
87474.28,87474.28,87430.39,87430.4,16.53354
87430.39,87435.16,87400.93,87435.15,9.33392
87435.16,87467.41,87435.15,87444.25,10.05119
87444.25,87453.58,87421.63,87424.3,41.83123
87424.31,87433.77,87400.0,87400.01,13.68882
87400.01,87416.94,87400.0,87400.01,11.78386
87400.01,87407.0,87308.05,87368.53,35.55027
87368.52,87463.77,87368.52,87456.77,19.72897
87456.76,87478.37,87443.9,87469.3,11.0205
87469.3,87476.7,87455.77,87463.77,8.82558
87463.78,87468.6,87463.77,87468.0,8.15018
87468.01,87468.01,87452.78,87452.78,18.22793
87452.79,87452.79,87390.16,87433.73,27.58754
87433.73,87444.74,87426.19,87444.74,5.71901
87444.73,87461.18,87444.72,87453.81,9.67682
87453.81,87459.41,87452.78,87455.58,20.01537
87455.59,87455.59,87405.1,87417.33,62.63567
87417.32,87420.84,87405.09,87416.46,67.81048
87416.47,87477.49,87415.2,87477.48,50.34755
87477.49,87477.49,87473.11,87473.11,8.1441
87473.12,87506.67,87473.11,87506.67,11.21753
87506.67,87536.82,87506.66,87536.81,10.62979
87536.82,87536.82,87512.16,87512.16,16.50036
87512.17,87544.91,87512.16,87544.9,16.14082
87544.89,87544.9,87484.71,87522.01,22.19456
87522.01,87550.0,87522.0,87524.73,9.05564
87524.73,87551.99,87524.72,87551.98,11.80322
87551.99,87551.99,87525.89,87525.9,9.74166
87525.89,87532.47,87501.69,87532.46,16.77394
87532.46,87535.21,87532.46,87535.21,3.6107
