open,high,low,close,volume
90167.83,90220.0,90167.83,90220.0,8.84656
90219.99,90222.0,90190.53,90201.5,10.84895
90201.5,90201.5,90127.03,90174.0,11.20748
90174.0,90184.23,90134.01,90138.76,15.14758
90138.75,90157.35,90111.0,90156.55,10.99805
90156.54,90156.55,90108.0,90108.0,5.40749
90108.0,90111.26,90050.74,90111.25,18.4274
90111.25,90120.0,90077.53,90090.17,8.53916
90090.17,90124.0,90068.68,90091.31,13.35687
90091.3,90146.38,90086.04,90146.31,32.36202
90146.32,90158.06,90146.31,90158.06,8.72374
90158.06,90228.66,90145.26,90218.01,36.84921
90218.02,90222.44,90190.8,90190.81,8.20732
90190.81,90199.07,90190.8,90199.06,2.55558
90199.06,90230.79,90190.66,90215.85,14.38187
90215.85,90215.87,90189.89,90189.9,4.05234
90189.89,90203.38,90182.23,90197.98,25.81211
90197.99,90245.34,90189.76,90195.88,30.59102
90195.89,90195.89,90121.16,90121.17,29.34486
90121.17,90130.19,90096.27,90101.36,33.55259
90101.36,90115.24,90099.76,90099.77,30.62224
90099.76,90144.0,90092.86,90144.0,40.57826
90144.0,90193.89,90143.99,90167.93,27.687
90167.93,90167.93,90145.26,90147.37,12.55972
90147.38,90147.38,90130.08,90136.39,10.07402
90136.4,90175.6,90136.4,90145.26,10.64687
90145.27,90146.16,90127.63,90145.18,17.10683
90145.19,90145.19,90136.86,90143.17,6.83721
90143.17,90143.18,90136.19,90141.16,16.35228
90141.16,90141.17,90132.15,90132.16,5.99453
90132.15,90132.16,90132.15,90132.15,4.0551
90132.16,90132.16,90100.31,90111.76,9.34591
90111.77,90120.0,90072.97,90093.58,22.06678
90093.57,90135.58,90093.57,90135.57,3.35338
90135.57,90135.58,90127.81,90134.13,7.11436
90134.13,90207.38,90134.13,90207.38,8.71794
90207.39,90279.42,90188.0,90206.63,28.3053
90206.62,90250.79,90206.62,90245.6,4.1323
90245.6,90277.52,90242.06,90242.06,7.63513
90242.07,90250.24,90223.23,90239.42,5.60841
90239.41,90245.87,90202.0,90202.0,29.30031
90202.01,90223.67,90185.91,90201.14,10.26114
90201.15,90280.01,90201.14,90268.12,10.96145
90268.12,90268.13,90180.0,90180.0,10.6306
90180.01,90200.0,90176.2,90198.59,7.98185
90198.6,90198.6,90176.95,90176.95,7.96746
90176.95,90182.02,90166.95,90166.96,6.73699
90166.96,90166.96,90136.9,90136.91,7.45975
90136.91,90165.41,90136.9,90148.64,5.65747
90148.63,90148.64,90108.27,90108.28,5.87904
