open,high,low,close,volume
90748.01,90793.18,90713.91,90713.92,23.19778
90713.92,90754.62,90661.1,90690.0,12.73735
90689.99,90705.73,90642.25,90696.37,17.58984
90696.37,90696.37,90546.13,90584.76,38.11735
90584.76,90584.76,90538.85,90561.27,24.5579
90561.26,90617.71,90531.48,90600.01,32.22752
90600.01,90631.07,90576.85,90610.32,23.97308
90610.31,90610.31,90536.84,90536.85,16.30392
90536.85,90536.85,90470.0,90481.27,34.22576
90481.28,90481.28,90403.53,90442.95,43.34047
90442.94,90442.95,90370.0,90433.46,45.05364
90433.45,90500.11,90425.36,90493.76,22.64191
90493.77,90559.51,90482.52,90508.62,38.06589
90508.62,90624.38,90499.55,90588.43,35.56034
90588.43,90588.43,90555.3,90562.88,29.60872
90562.87,90722.46,90562.87,90690.17,38.74374
90690.16,90824.86,90689.83,90689.84,48.92216
90689.84,90746.0,90685.35,90722.03,32.86444
90722.04,90740.66,90627.42,90627.43,16.12002
90627.43,90627.43,90558.18,90589.73,74.91014
90589.73,90626.39,90589.73,90624.69,8.8497
90624.7,90687.1,90608.36,90687.1,87.18411
90687.1,90687.1,90620.95,90620.96,23.82364
90620.95,90700.0,90615.66,90700.0,52.22149
90699.99,90772.87,90699.99,90715.65,34.06783
90715.65,90775.94,90715.65,90761.73,21.35616
90761.73,90827.84,90761.72,90802.92,13.7208
90802.92,90853.74,90802.91,90850.61,18.15965
90850.62,90863.74,90780.0,90780.01,24.7041
90780.0,90780.26,90757.84,90773.6,14.30908
90773.6,90801.29,90702.01,90702.02,16.16105
90702.01,90734.0,90681.03,90733.99,13.38832
90734.0,90750.0,90704.37,90749.99,11.22144
90750.0,90818.44,90749.99,90818.43,11.17687
90818.44,90827.53,90782.02,90789.37,14.33312
90789.37,90829.73,90678.58,90754.54,32.12789
90754.53,90754.54,90562.75,90562.76,31.74503
90562.76,90642.52,90538.0,90553.96,42.23973
90553.96,90705.92,90553.95,90705.91,55.71877
90705.92,90743.07,90655.0,90655.01,11.57883
90655.01,90693.56,90655.0,90690.91,12.2777
90690.92,90753.06,90655.0,90753.06,13.55238
90753.06,90787.03,90713.58,90742.46,20.51404
90742.46,90742.47,90608.0,90653.05,31.05816
90653.05,90665.07,90565.1,90665.06,41.9927
90665.06,90695.64,90647.09,90695.63,12.41914
90695.64,90695.64,90636.0,90636.01,22.39515
90636.0,90656.06,90607.14,90607.15,23.32854
90607.14,90655.42,90586.58,90655.41,15.31189
90655.42,90666.79,90645.0,90651.13,12.58986
