open,high,low,close,volume
88920.48,88990.0,88882.13,88907.18,40.00188
88907.17,89000.0,88900.5,88943.0,33.73645
88943.0,88965.1,88843.79,88843.8,35.80398
88843.79,88862.81,88785.6,88809.47,29.62367
88809.48,88877.63,88765.57,88850.12,73.03235
88850.12,89020.32,88750.0,88997.53,44.23708
88997.53,89020.32,88764.01,88809.24,144.42731
88809.25,88809.25,88682.63,88715.45,26.91595
88715.46,88755.93,88558.67,88646.57,108.9992
88646.58,88833.82,88561.41,88795.44,50.71818
88795.44,88870.35,88672.64,88672.64,87.90051
88672.64,88971.53,88611.15,88816.09,85.74555
88816.08,89312.0,88803.21,89133.39,200.05354
89133.38,89702.85,89100.56,89578.8,207.14307
89578.8,89646.94,89420.0,89516.31,125.88166
89516.31,89698.65,89363.07,89672.48,145.61222
89672.48,89698.66,89331.07,89594.54,120.62737
89594.54,89993.88,89535.44,89934.72,199.47645
89934.72,89946.26,89482.8,89790.49,115.7927
89793.36,89805.44,89585.59,89670.01,111.01249
89670.0,89790.11,89472.54,89564.44,102.26988
89564.44,89682.92,89368.76,89660.86,76.78917
89660.85,89942.85,89575.83,89805.43,112.35323
89805.43,90010.0,89759.59,89762.48,120.19588
89762.49,90210.04,89762.49,90142.64,153.64474
90142.64,90368.0,90102.99,90344.43,112.83891
90344.42,90574.0,90306.12,90433.97,166.49547
90433.96,90433.97,90148.71,90280.59,96.2678
90280.59,90323.99,89992.46,90013.52,82.55695
90013.52,90196.4,89907.54,90174.35,72.40669
90174.36,90186.73,89850.0,90010.62,70.83995
90010.61,90113.2,89915.3,90113.2,45.77435
90113.19,90210.03,89970.75,90150.01,61.72826
90150.0,90377.0,90124.4,90345.79,56.62624
90345.79,90360.0,90256.46,90288.04,34.8853
90288.04,90360.0,90020.0,90052.31,65.93339
90052.3,90069.85,89789.47,89819.45,80.6767
89819.45,89931.63,89742.57,89742.57,56.4641
89742.58,89820.3,89616.03,89683.77,66.1202
89683.76,89699.49,89270.12,89457.8,155.56933
89457.81,89627.98,89316.58,89584.1,91.62195
89584.1,89584.11,89120.38,89171.99,165.3401
89172.0,89230.0,88770.1,88872.75,171.60803
88872.76,88872.76,88120.01,88157.41,341.68532
88157.41,88673.54,88142.0,88629.98,176.00582
88629.99,88629.99,88227.49,88284.32,134.31078
88284.31,88338.83,87590.0,87602.4,570.58994
87602.39,88105.57,87602.39,88090.28,327.18943
88090.29,88115.86,87800.0,87819.82,150.20297
87819.82,87878.0,87272.27,87323.05,322.81899
