open,high,low,close,volume
63381.79,63422.82,63352.49,63354.89,43.45606
63354.89,63397.08,63345.22,63397.08,42.36412
63397.07,63444.66,63358.07,63392.15,53.31326
63392.15,63411.8,63287.97,63331.99,64.18781
63332.0,63371.88,63240.41,63249.44,55.13566
63249.43,63285.3,63212.29,63285.29,40.38055
63285.29,63300.0,63171.19,63171.4,23.24956
63171.4,63211.7,63115.56,63149.22,31.6598
63149.23,63169.16,63100.0,63144.83,79.04946
63144.83,63183.05,63085.31,63090.76,56.44116
63090.76,63102.47,62908.92,63058.88,150.41966
63058.88,63200.0,63054.77,63150.18,40.10586
63150.18,63153.15,63050.39,63143.85,49.27377
63143.85,63257.59,63140.03,63218.11,44.43445
63218.11,63250.0,63175.22,63249.99,22.83292
63250.0,63250.0,63155.44,63189.97,49.91958
63189.96,63214.0,63112.7,63190.66,61.74595
63190.66,63282.86,63154.97,63219.31,36.30337
63219.31,63270.61,63156.24,63257.71,23.11732
63257.72,63302.32,63254.52,63257.85,34.66111
63257.85,63307.84,63257.84,63269.99,24.49327
63269.99,63300.0,63200.0,63237.33,29.29633
63237.34,63280.02,63166.71,63174.15,75.77515
63174.14,63212.82,63150.0,63205.91,24.74367
63205.92,63222.0,63165.49,63188.07,24.89795
63188.07,63369.71,63188.06,63320.44,44.33775
63320.43,63320.44,63277.6,63284.5,17.90066
63284.51,63317.95,63281.88,63305.16,20.05962
63305.16,63305.16,63183.42,63193.37,35.06154
63193.6,63240.74,63190.0,63197.35,25.3103
63197.35,63231.86,63183.33,63212.39,27.94664
63212.4,63221.9,63148.38,63166.01,28.32209
63166.01,63237.32,63147.06,63170.01,45.18912
63170.01,63180.0,63063.63,63136.7,62.29201
63136.7,63250.0,63070.44,63250.0,73.98549
63249.99,63250.0,63190.65,63201.35,37.77947
63201.34,63237.47,63150.03,63216.49,57.61805
63216.5,63231.25,63182.8,63205.28,18.47058
63205.28,63240.0,63188.4,63227.1,29.04891
63227.11,63234.6,63101.7,63144.61,46.095
63144.62,63225.36,63144.62,63206.01,35.45545
63206.01,63306.92,63206.01,63264.4,48.81613
63264.39,63312.63,63222.89,63235.26,22.90126
63235.26,63289.14,63225.28,63282.8,26.37229
63282.8,63343.59,63272.0,63324.02,39.35614
63324.03,63340.48,63257.46,63263.12,41.57035
63263.13,63266.96,63088.01,63093.67,76.28139
63093.67,63129.39,63080.4,63113.58,48.98206
63113.58,63119.61,63003.25,63017.37,64.27323
63017.37,63135.81,62974.03,63056.0,81.05593
