open,high,low,close,volume
66496.3,66595.4,66369.49,66531.99,242.70279
66531.99,66705.45,66500.84,66704.21,80.31156
66704.22,66710.69,66613.32,66665.61,38.65907
66665.61,66721.48,66649.17,66666.67,33.57825
66666.66,66846.06,66640.0,66843.28,49.2151
66843.29,67066.65,66843.28,67023.62,92.22961
67023.62,67110.77,66992.7,66993.06,111.74221
66993.06,67021.75,66879.62,66956.0,167.09725
66956.01,67043.75,66950.82,66952.93,96.9997
66952.94,66952.94,66896.6,66926.9,92.23499
66926.9,67040.4,66926.89,66989.93,123.70747
66989.93,67091.15,66989.92,67044.85,95.5884
67044.85,67053.8,67031.47,67053.03,29.9394
67053.03,67093.22,66959.67,66961.24,121.18501
66961.24,67299.18,66961.24,67231.12,263.76993
67231.12,67231.12,67062.6,67094.16,86.23985
67094.16,67213.58,67084.75,67178.9,129.43463
67178.89,67424.24,67178.33,67384.01,167.93616
67384.01,67392.0,67220.84,67220.85,107.55266
67220.85,67265.38,67174.19,67230.89,88.85018
67230.89,67307.0,67156.02,67160.74,68.89104
67160.74,67160.75,67018.15,67082.74,84.09961
67082.74,67103.38,67037.92,67093.11,44.60026
67093.12,67187.31,67020.26,67141.36,57.00226
67141.36,67174.0,67081.71,67133.5,31.64452
67133.51,67187.24,67088.24,67096.16,46.59702
67096.15,67213.29,66962.48,66985.34,59.02224
66985.34,66985.34,66840.36,66925.14,76.23018
66925.15,66928.0,66799.58,66829.89,77.9447
66829.89,67038.67,66820.03,66941.04,61.75371
66941.05,67033.67,66824.37,67018.77,36.01479
67022.57,67674.3,66882.13,67527.92,654.75079
67527.92,67528.87,67250.0,67456.8,298.7213
67456.81,67456.81,67146.08,67222.51,297.03862
67222.5,67372.91,67216.36,67260.0,97.23025
67259.99,67304.0,66914.0,67079.05,127.25294
67079.04,67565.87,67079.04,67454.49,141.35574
67454.49,67879.73,67441.55,67879.71,265.59347
67879.7,68019.84,67704.32,68011.68,193.85339
68011.67,68834.34,67982.71,68458.52,505.35392
68458.53,68582.42,68218.12,68299.84,267.53393
68299.85,68299.85,67932.0,67968.0,287.5762
67968.0,68100.42,67938.31,68000.0,90.72385
68000.0,68245.6,67620.92,67680.75,205.2927
67680.75,67702.24,67188.94,67253.0,247.56416
67252.99,67355.34,66945.81,67236.43,269.60284
67236.42,67426.94,66846.0,66909.02,219.84641
66909.02,67098.6,66760.11,66937.86,225.30459
66937.86,67051.4,66435.62,66584.6,348.89513
66584.61,66799.58,66321.1,66428.98,241.76414
