open,high,low,close,volume
69139.36,69434.35,69139.36,69344.71,445.04413
69344.71,69518.56,69229.54,69385.5,316.59766
69385.51,69449.38,69354.39,69387.99,105.08077
69388.0,69439.37,69329.64,69372.08,85.69675
69372.07,69372.07,69257.77,69257.77,18.99138
69257.76,69331.62,69257.76,69331.62,14.62809
69331.63,69344.63,69278.29,69326.03,18.93463
69326.04,69429.49,69325.35,69335.21,26.95281
69335.21,69339.35,69289.0,69336.62,12.30398
69336.61,69370.51,69297.44,69361.18,21.5749
69361.18,69397.28,69305.56,69339.18,75.8176
69339.18,69380.0,69245.26,69271.77,48.70099
69271.78,69501.27,69215.69,69389.48,328.15418
69389.49,69510.9,69368.16,69445.69,165.00369
69445.68,69510.47,69327.16,69487.59,90.94381
69487.58,69527.05,69441.62,69473.66,43.64538
69473.66,69608.24,69422.54,69584.85,57.16506
69584.85,69613.66,69521.8,69559.45,32.12305
69559.45,69559.45,69490.0,69512.13,23.26342
69512.13,69591.49,69512.13,69564.9,29.30732
69564.89,69642.29,69544.89,69623.99,37.24984
69624.0,69719.07,69620.62,69710.69,49.3547
69710.69,69892.5,69631.27,69848.0,84.09467
69848.0,69848.0,69717.43,69721.54,63.16613
69721.55,69721.55,69574.97,69622.0,45.83725
69621.99,69676.04,69514.15,69581.68,44.55669
69581.68,70120.26,69581.68,70080.0,478.56495
70080.0,70398.11,69976.0,70212.08,197.04728
70212.07,70796.99,70077.72,70717.99,381.72722
70717.99,70734.25,70448.66,70471.67,180.70751
70471.66,70541.21,70352.94,70366.14,90.54903
70366.13,70584.0,70294.11,70584.0,91.76934
70584.0,70614.5,70452.07,70575.4,106.36714
70575.41,70720.36,70508.23,70665.59,111.19169
70665.59,70712.71,70485.04,70511.56,96.56573
70511.56,70678.9,70496.0,70592.7,71.04662
70592.7,70598.19,70342.4,70403.39,95.19209
70403.39,70488.0,70306.05,70432.16,78.83479
70432.16,70484.06,70376.0,70440.6,52.90655
70440.61,70515.99,70398.7,70453.59,62.45837
70453.59,70598.19,70342.4,70356.18,61.49993
70356.18,70356.19,70136.07,70304.11,112.8293
70304.11,70372.03,70129.42,70131.27,86.58046
70131.27,70245.12,70129.94,70171.92,87.67803
70171.92,70233.24,70094.71,70225.19,122.27619
70225.18,70295.46,70105.77,70107.19,101.02695
70107.2,70400.0,70107.2,70257.68,134.53608
70257.68,70449.99,70231.55,70382.0,55.10481
70382.0,70419.9,70275.0,70325.64,30.21173
70325.65,70416.48,70275.0,70275.01,49.05715
