open,high,low,close,volume
87973.42,88102.59,87973.42,88101.09,59.36352
88101.08,88132.43,88086.27,88128.34,20.94886
88128.33,88169.54,88022.28,88064.68,34.77744
88064.68,88064.68,87987.2,88033.39,38.47774
88033.39,88078.0,88012.06,88053.71,36.70663
88053.71,88083.97,88012.64,88051.75,28.24013
88051.76,88089.22,88037.94,88071.91,20.42743
88071.91,88071.92,87964.4,87980.02,30.40962
87980.02,88055.33,87980.0,87989.66,21.99753
87989.67,88040.31,87901.23,87976.43,44.4503
87976.42,88070.47,87956.64,88070.47,31.50451
88070.47,88235.29,88070.47,88232.56,21.56609
88232.56,88235.28,88160.03,88208.38,18.60314
88208.39,88208.39,88159.94,88165.24,10.56975
88165.24,88234.61,88165.23,88234.6,20.28678
88234.6,88285.8,88234.6,88285.8,24.50385
88285.8,88345.66,88275.18,88315.2,38.78467
88315.2,88408.08,88289.0,88398.58,28.41389
88398.59,88398.59,88273.53,88297.02,25.31942
88297.02,88325.6,88273.54,88311.47,13.55865
88311.46,88350.0,88289.14,88289.14,14.06493
88289.14,88289.15,88196.05,88214.96,15.38696
88214.97,88264.01,88192.08,88206.12,16.29065
88206.13,88314.13,88206.12,88314.12,43.32312
88314.12,88364.64,88312.85,88325.23,68.61468
88325.24,88334.22,88285.48,88307.86,65.13854
88307.86,88311.39,88236.27,88236.27,22.05917
88236.28,88248.64,88172.2,88185.55,10.34611
88185.56,88205.7,88142.66,88186.54,31.79743
88186.53,88280.0,88168.9,88275.23,44.33718
88275.23,88311.38,88252.78,88252.79,29.12603
88252.78,88259.61,88188.72,88249.38,26.68975
88249.38,88302.0,88249.38,88250.04,40.05575
88250.04,88250.04,88200.05,88212.83,17.32765
88212.83,88280.0,88193.65,88279.99,24.76994
88279.99,88331.57,88279.99,88323.51,20.08306
88323.51,88332.13,88262.32,88318.35,24.04822
88318.34,88338.67,88310.98,88328.48,13.78311
88328.48,88334.5,88255.01,88311.97,13.69072
88311.97,88327.92,88272.43,88300.11,20.40594
88300.11,88320.54,88300.1,88319.35,10.20027
88319.35,88375.3,88317.35,88375.29,16.03536
88375.29,88390.23,88353.44,88354.93,26.83283
88354.93,88354.93,88306.08,88329.73,29.15862
88329.74,88335.3,88250.0,88290.14,36.38345
88290.14,88344.14,88264.92,88344.13,28.56759
88344.14,88344.14,88256.19,88265.89,32.22702
88265.9,88309.83,88262.88,88309.83,33.48826
88309.83,88366.0,88273.56,88289.34,32.39181
88289.34,88338.11,88250.0,88338.11,56.14051
