open,high,low,close,volume
64905.21,64915.73,64865.78,64898.22,56.57124
64898.22,64943.9,64850.0,64885.42,22.26011
64885.43,64965.86,64781.18,64965.85,32.69817
64965.85,65080.39,64928.99,65027.36,33.70242
65027.35,65193.25,65002.74,65117.9,118.98513
65117.91,65117.91,65029.84,65054.37,23.441
65054.37,65125.56,65020.71,65116.59,26.24704
65116.59,65189.87,65103.63,65149.86,49.20077
65149.85,65149.85,65019.13,65022.88,42.56939
65022.87,65048.79,64876.91,64944.66,115.78553
64944.66,64981.26,64930.28,64970.49,113.61822
64970.48,65040.74,64970.48,65030.39,59.90088
65030.38,65045.57,65001.18,65028.3,44.18145
65028.3,65064.93,64955.79,64993.67,52.97355
64993.68,65090.34,64993.68,65031.55,43.66987
65031.55,65032.96,64991.56,65032.95,38.66771
65032.95,65128.93,65011.99,65094.79,32.37015
65094.79,65247.1,65088.01,65229.95,50.04143
65229.96,65242.72,65180.61,65192.31,44.86517
65192.32,65318.89,65188.89,65318.89,54.26723
65318.89,65462.94,65274.4,65417.05,91.91198
65417.05,65464.2,65390.07,65420.85,66.25537
65420.85,65501.34,65375.4,65431.9,70.26891
65431.9,65586.87,65403.17,65586.87,95.68046
65586.86,65586.87,65486.88,65530.49,53.39206
65530.48,65613.0,65483.04,65590.91,85.16751
65590.92,65594.39,65454.43,65531.97,66.01528
65531.97,65692.62,65517.13,65552.0,71.82273
65552.0,65574.48,65514.44,65574.47,29.25894
65574.48,65641.12,65531.26,65563.66,44.04525
65563.66,65570.1,65511.45,65570.1,68.39568
65570.09,65570.1,65481.05,65525.27,39.64963
65525.27,65527.29,65441.02,65466.01,24.29618
65466.01,65480.01,65396.47,65467.38,36.41284
65467.39,65542.51,65455.84,65535.22,34.44905
65535.22,65565.46,65529.48,65552.66,23.58986
65552.66,65579.67,65529.48,65558.71,22.70537
65558.71,65612.49,65481.53,65523.2,21.99806
65523.21,65555.33,65473.02,65550.93,21.55011
65550.93,65568.58,65477.79,65568.58,31.8428
65568.57,65648.74,65480.0,65504.0,33.33688
65504.0,65504.0,65389.16,65389.17,29.78371
65389.16,65419.29,65362.25,65368.19,32.47761
65368.19,65393.52,65345.0,65379.53,24.23699
65379.53,65425.0,65364.18,65403.13,20.65064
65403.13,65423.97,65391.31,65423.96,9.98258
65423.96,65512.5,65396.27,65484.24,40.5371
65484.24,65491.04,65403.24,65403.25,25.16471
65403.25,65421.87,65361.83,65400.87,23.56434
65400.87,65401.47,65318.0,65345.02,24.71711
