open,high,low,close,volume
86570.47,86727.23,86570.47,86702.27,79.974
86702.27,86807.56,86693.31,86797.57,85.46385
86797.58,86839.99,86744.86,86806.93,38.95798
86806.94,86867.92,86773.73,86800.01,95.14436
86800.0,86890.77,86800.0,86869.51,64.01576
86869.5,86938.01,86778.47,86800.01,79.32234
86800.0,86895.9,86729.17,86738.5,68.50318
86738.5,86738.51,86600.8,86642.43,158.55219
86642.44,86741.17,86625.17,86720.04,60.25427
86720.04,86778.22,86701.21,86701.25,34.22029
86701.26,86712.0,86518.18,86606.01,144.75855
86606.01,86685.14,86580.67,86673.49,61.52998
86673.49,86747.38,86633.15,86684.04,57.83136
86684.04,86842.3,86672.95,86842.3,27.93261
86842.29,86899.0,86704.6,86704.6,54.76819
86704.61,86800.96,86701.4,86710.01,93.49755
86710.0,86745.28,86688.53,86704.86,25.75616
86704.85,86804.81,86704.85,86717.52,34.11493
86720.0,86814.0,86708.02,86757.95,27.31695
86757.94,86769.66,86666.16,86675.44,23.27003
86675.45,86691.88,86621.01,86680.0,43.38001
86680.0,86680.0,86616.62,86648.4,17.47195
86648.39,86648.4,86552.0,86596.11,48.04957
86596.12,86665.3,86555.19,86600.04,28.79493
86600.05,86643.46,86588.78,86633.73,35.76593
86633.72,86633.73,86574.63,86624.0,17.33218
86624.0,86700.0,86624.0,86660.01,25.9156
86660.01,86660.7,86605.85,86647.72,34.92448
86647.72,86690.71,86633.52,86647.73,29.68682
86647.73,86699.99,86576.0,86576.0,45.84602
86576.0,86576.0,86477.76,86493.94,65.43087
86493.94,86539.54,86486.01,86487.26,86.42296
86487.27,86536.99,86439.56,86455.28,78.80004
86455.28,86516.0,86420.76,86453.31,60.00705
86453.31,86516.0,86421.46,86464.73,37.19193
86464.73,86464.74,86350.0,86380.71,75.09493
86380.7,86490.18,86360.55,86391.67,41.87059
86391.68,86410.42,86250.0,86286.67,56.44222
86286.67,86355.31,86261.56,86304.4,40.06432
86304.4,86366.0,86301.66,86307.48,140.2682
86307.47,86308.02,86131.01,86149.15,97.311
86146.59,86231.52,86116.0,86142.42,109.32461
86142.42,86142.42,85940.02,85993.06,133.41102
85993.07,86052.61,85811.0,85883.19,108.22013
85883.18,85965.52,85836.54,85899.98,72.54655
85899.97,86052.0,85857.81,85998.9,83.16541
85998.89,85998.9,85800.0,85835.3,104.63593
85835.3,85854.42,85678.37,85710.35,109.58806
85710.34,85877.99,85710.34,85745.82,61.33577
85745.83,85745.83,85400.0,85484.0,260.02964
