open,high,low,close,volume
89629.18,89629.19,89629.18,89629.18,2.81227
89629.18,89629.19,89620.42,89620.43,4.42479
89620.43,89620.43,89620.42,89620.42,1.97485
89620.43,89626.71,89620.42,89620.42,7.74176
89620.42,89626.71,89615.86,89615.87,8.49518
89615.86,89615.87,89577.97,89602.24,12.28713
89602.23,89614.0,89602.23,89613.99,5.9105
89613.99,89632.57,89613.99,89632.56,4.57338
89632.57,89632.57,89626.79,89626.8,8.17862
89626.79,89626.8,89617.3,89617.31,5.14402
89617.31,89617.31,89617.3,89617.31,1.44096
89617.3,89617.31,89610.04,89610.05,16.39384
89610.04,89627.3,89610.04,89617.42,16.20736
89617.42,89638.28,89617.41,89638.28,4.59849
89638.28,89654.85,89633.87,89633.87,15.85102
89633.87,89633.87,89622.48,89622.48,3.77096
89622.49,89622.49,89622.48,89622.48,1.46555
89622.49,89676.26,89622.48,89654.25,27.46047
89654.24,89654.25,89640.01,89640.02,6.83776
89640.02,89640.02,89605.15,89605.15,8.88548
89605.16,89605.16,89595.4,89595.4,6.04676
89595.41,89595.41,89568.46,89568.46,9.09908
89568.47,89568.47,89541.55,89558.21,23.75841
89558.21,89558.22,89541.56,89541.56,6.9855
89541.56,89560.38,89541.56,89560.38,9.98198
89560.38,89560.39,89560.37,89560.39,3.83345
89560.38,89560.39,89548.0,89549.99,11.13051
89549.99,89583.4,89528.0,89528.0,33.82362
89528.0,89528.01,89486.87,89520.0,25.94987
89520.0,89536.0,89519.99,89535.99,9.67476
89536.0,89536.0,89523.13,89523.14,19.36286
89523.13,89537.82,89523.13,89537.82,13.91854
89537.81,89537.82,89537.81,89537.82,11.55687
89537.82,89537.82,89537.81,89537.82,9.39751
89537.82,89537.82,89527.24,89527.25,6.5058
89527.24,89535.59,89527.24,89535.59,8.8264
89535.58,89540.44,89535.58,89540.0,28.62498
89540.0,89540.01,89532.29,89532.3,18.22935
89532.29,89532.3,89532.29,89532.3,6.53425
89532.29,89532.3,89521.1,89528.65,8.84402
89528.65,89536.77,89528.64,89536.77,8.11217
89536.77,89536.77,89536.76,89536.76,3.12795
89536.77,89536.77,89536.76,89536.77,3.27528
89536.77,89536.77,89536.76,89536.77,3.71258
89536.77,89536.77,89368.21,89368.22,51.51861
89368.22,89384.35,89171.75,89373.37,121.14534
89373.37,89485.92,89321.38,89479.75,37.30074
89479.76,89491.35,89400.73,89473.86,33.46808
89473.87,89473.87,89433.08,89450.76,16.69582
89450.75,89466.94,89450.75,89450.75,8.90102
