open,high,low,close,volume
90472.05,90526.59,90444.56,90526.58,23.87058
90526.58,90536.76,90503.34,90506.65,10.32177
90506.66,90516.7,90502.26,90516.69,19.99423
90516.69,90529.7,90516.69,90525.0,11.80802
90525.0,90539.36,90485.86,90485.87,22.89139
90485.87,90577.74,90485.86,90577.73,38.1871
90577.73,90590.94,90464.73,90464.73,56.44428
90464.73,90593.6,90449.08,90593.6,73.1
90593.6,90691.32,90567.88,90664.98,77.84456
90664.98,90666.48,90552.0,90552.0,24.94063
90552.01,90581.52,90506.71,90568.02,45.22833
90568.02,90610.08,90550.02,90569.6,50.6146
90569.6,90569.61,90478.79,90508.76,22.67484
90508.76,90528.25,90498.79,90528.24,24.39629
90528.25,90573.1,90457.01,90494.0,59.66131
90494.0,90533.22,90467.84,90467.85,24.081
90467.85,90467.85,90404.21,90463.11,43.42291
90463.12,90485.39,90442.92,90466.84,58.75782
90466.85,90603.53,90466.84,90489.67,85.20542
90489.67,90489.68,90394.62,90418.77,82.44064
90418.77,90433.56,90261.75,90292.51,91.94553
90292.51,90292.52,90235.13,90279.99,52.93561
90280.0,90348.56,90248.0,90342.15,59.20615
90342.16,90460.79,90315.17,90442.92,101.24083
90442.91,90449.47,90386.38,90398.24,24.71809
90398.24,90460.74,90398.24,90428.95,44.53431
90428.95,90465.79,90386.74,90465.79,36.77518
90465.78,90477.71,90440.0,90460.78,18.1582
90460.78,90477.11,90446.57,90449.23,34.25335
90449.22,90493.55,90444.91,90444.92,19.34574
90444.92,90519.32,90444.91,90502.5,21.49898
90502.5,90668.79,90502.49,90631.31,31.76692
90631.31,90671.2,90599.61,90616.75,19.32853
90616.76,90720.16,90589.57,90634.53,42.9761
90634.54,90725.64,90580.69,90591.46,89.71416
90591.46,90938.62,90405.15,90644.0,284.63519
90643.99,90805.01,90643.99,90654.0,65.55339
90654.01,90746.5,90601.41,90617.32,49.50159
90617.31,90628.68,90482.35,90496.32,29.56518
90496.33,90720.55,90496.32,90713.3,49.00958
90713.29,90713.3,90607.66,90607.66,19.78769
90607.66,90607.67,90508.61,90518.0,22.64237
90518.0,90523.84,90332.25,90332.26,48.24536
90332.26,90375.23,90249.93,90343.86,43.10285
90343.87,90433.01,90318.81,90433.0,15.31355
90433.01,90502.03,90400.0,90471.06,21.50853
90471.05,90592.0,90470.4,90556.92,25.05106
90556.91,90628.76,90146.18,90223.09,130.52358
90223.1,90666.91,90154.0,90396.09,97.06726
90396.47,90403.63,90084.53,90096.61,70.24875
