open,high,low,close,volume
68035.36,68035.36,67860.46,67860.48,69.87311
67860.49,67915.3,67823.9,67881.56,134.37701
67881.56,67881.61,67732.01,67881.61,175.46682
67881.62,67986.46,67860.42,67888.63,125.72836
67888.72,68133.0,67888.72,68049.15,127.72657
68049.14,68053.63,67975.01,68030.34,31.47628
68030.34,68203.35,68030.34,68189.16,159.70915
68189.17,68216.65,68125.16,68156.49,52.36643
68156.5,68205.15,68094.4,68126.48,89.88052
68126.47,68152.0,68078.59,68091.12,39.13056
68091.12,68141.58,68080.15,68126.91,43.66286
68126.92,68170.35,68081.34,68168.0,35.53929
68167.99,68268.6,68142.8,68168.1,69.39154
68168.11,68454.23,68141.57,68279.79,108.13623
68279.8,68303.66,68132.82,68136.86,78.40286
68136.86,68162.71,68095.0,68154.12,39.95964
68154.12,68187.84,68117.75,68118.06,32.96583
68118.0,68310.25,68085.01,68310.25,109.68355
68310.25,68393.24,68292.29,68391.95,97.20335
68391.94,68391.95,68292.3,68362.51,32.32203
68362.51,68362.51,68285.82,68323.52,16.99803
68323.51,68382.28,68294.28,68320.29,29.97873
68320.28,68396.51,68300.28,68307.37,32.89403
68307.37,68346.99,68223.61,68247.8,17.38955
68247.8,68247.81,68199.77,68229.99,58.33022
68230.0,68347.0,68198.22,68339.23,72.51122
68339.22,68350.24,68303.09,68341.15,20.37033
68341.14,68364.49,68289.66,68304.62,28.91843
68304.62,68355.17,68222.6,68269.44,95.74778
68269.45,68374.72,68198.41,68355.27,35.84211
68355.27,68414.4,68344.41,68414.39,55.56718
68414.4,68526.56,68414.4,68495.61,124.51248
68495.61,69000.0,68495.61,68719.55,474.07343
68719.54,68779.17,68686.79,68694.16,71.3481
68694.17,68739.47,68678.59,68739.47,42.72829
68739.47,68830.8,68717.6,68761.1,80.55902
68761.1,68765.08,68689.87,68705.81,45.52626
68705.82,68773.24,68661.46,68673.64,28.17452
68673.65,68685.7,68632.45,68632.75,42.79649
68632.76,68682.21,68607.64,68647.55,63.23074
68647.54,68676.64,68608.01,68648.26,69.94558
68648.26,68664.68,68555.89,68577.43,34.30579
68577.43,68657.8,68567.91,68644.66,33.95231
68644.66,68731.97,68639.16,68706.32,22.58647
68706.31,68706.31,68563.15,68593.3,54.60255
68593.29,68601.43,68463.98,68522.78,57.00764
68522.78,68522.78,68462.57,68478.79,29.9605
68478.78,68491.29,68359.04,68396.71,128.15245
68396.71,68453.96,68358.1,68442.53,65.69765
68442.52,68476.27,68396.06,68443.58,12.39047
