open,high,low,close,volume
90643.99,90644.0,90583.05,90583.06,7.45264
90583.05,90607.2,90583.05,90587.71,14.25147
90587.72,90587.72,90568.06,90574.4,4.59449
90574.4,90577.99,90558.95,90576.71,5.57304
90576.72,90593.47,90568.05,90593.47,5.43105
90593.47,90613.86,90593.46,90608.98,5.91371
90608.98,90614.0,90608.97,90613.99,2.21738
90614.0,90628.23,90613.99,90628.23,2.34996
90628.24,90637.73,90628.24,90637.73,3.46965
90637.73,90642.11,90615.34,90642.1,10.57386
90642.11,90694.15,90642.1,90694.14,11.70999
90694.14,90694.15,90677.02,90677.03,3.76232
90677.02,90677.03,90640.21,90663.8,11.86995
90663.79,90676.49,90663.79,90676.48,3.22309
90676.49,90676.49,90647.86,90647.86,3.90036
90647.86,90671.64,90640.23,90671.63,4.15984
90671.64,90691.77,90671.63,90691.76,4.02952
90691.77,90729.23,90691.76,90721.58,43.74768
90721.57,90731.9,90699.98,90704.08,13.9894
90704.07,90704.08,90677.05,90699.0,8.63136
90699.0,90699.01,90685.17,90685.17,4.95192
90685.18,90685.18,90650.76,90656.91,10.78258
90656.91,90656.92,90631.64,90641.37,5.48384
90641.38,90708.28,90641.37,90708.27,5.23658
90708.28,90726.92,90681.36,90717.22,14.08555
90717.23,90720.97,90708.25,90708.25,5.14351
90708.25,90708.26,90679.36,90691.83,15.37849
90691.83,90700.0,90691.82,90699.99,3.01858
90699.99,90700.0,90699.99,90699.99,2.75279
90700.0,90708.0,90687.82,90700.0,35.28151
90700.0,90737.95,90699.99,90730.0,37.4963
90730.0,90733.5,90730.0,90733.5,3.36839
90733.49,90733.5,90702.92,90731.9,20.53401
90731.9,90731.9,90708.25,90724.43,4.92636
90724.43,90724.44,90661.53,90719.05,29.03637
90719.05,90748.32,90713.12,90713.12,9.4063
90713.13,90713.13,90708.26,90708.27,2.68175
90708.26,90708.27,90708.26,90708.27,1.86035
90708.26,90748.31,90708.26,90748.31,11.4055
90748.3,90770.44,90748.3,90758.08,24.32557
90758.09,90758.09,90758.07,90758.07,7.09763
90758.07,90758.08,90758.07,90758.08,6.58615
90758.07,90770.44,90758.07,90763.05,16.64427
90763.04,90785.48,90763.04,90785.48,7.35155
90785.48,90785.48,90783.87,90783.88,11.12743
90783.87,90783.88,90783.87,90783.88,6.41768
90783.88,90783.88,90783.87,90783.88,2.17489
90783.87,90783.88,90763.05,90763.05,10.42031
90763.06,90763.06,90740.0,90740.01,6.38254
90740.0,90757.5,90740.0,90757.5,4.6744
