open,high,low,close,volume
71484.38,71512.87,71431.83,71489.78,37.17432
71489.77,71563.01,71489.77,71547.64,13.65526
71547.64,71635.56,71528.39,71622.03,122.28739
71622.04,71626.0,71579.99,71579.99,19.54271
71579.9,71579.9,71500.0,71504.53,24.37758
71504.53,71569.48,71504.53,71546.93,16.4929
71546.93,71566.09,71477.89,71540.19,24.43421
71540.19,71585.62,71501.9,71585.61,12.25461
71585.62,71604.87,71459.5,71472.8,17.82336
71472.8,71543.64,71410.0,71496.15,34.93388
71496.14,71543.64,71492.4,71494.51,35.33191
71494.51,71494.51,71470.09,71486.52,7.38352
71486.51,71515.03,71484.46,71515.03,4.69824
71515.02,71515.03,71484.32,71484.33,4.84682
71484.32,71517.55,71473.53,71481.24,7.89285
71481.24,71547.75,71454.62,71547.74,9.93159
71547.74,71586.75,71547.74,71559.26,10.35482
71559.27,71563.37,71540.81,71559.98,15.55419
71559.98,71562.98,71320.08,71448.55,69.73663
71448.54,71448.55,71355.0,71392.0,11.7351
71392.0,71406.05,71352.01,71405.7,27.77942
71405.69,71415.14,71330.56,71392.81,71.94035
71392.8,71500.0,71379.46,71471.5,18.73812
71471.51,71487.62,71450.0,71450.02,10.2603
71450.02,71464.99,71400.0,71400.0,11.86647
71400.0,71425.5,71340.0,71425.5,25.15191
71425.49,71444.3,71416.9,71437.35,19.56881
71437.35,71480.28,71409.74,71479.76,15.59764
71479.75,71512.88,71466.15,71507.07,13.12314
71507.07,71507.07,71451.79,71482.12,10.27863
71482.11,71530.09,71455.96,71530.08,24.46004
71530.09,71543.31,71479.59,71528.18,48.82204
71528.18,71536.47,71506.75,71515.17,6.47545
71515.16,71545.2,71483.84,71483.84,8.90512
71483.84,71522.86,71483.84,71519.99,9.3019
71520.0,71544.78,71519.99,71521.37,8.64472
71521.37,71605.0,71521.37,71574.04,49.91264
71574.04,71989.93,71534.37,71964.84,133.99463
71964.84,71978.0,71790.01,71819.95,36.28467
71819.96,71885.55,71786.2,71807.99,36.70017
71808.0,71814.42,71755.79,71768.41,29.48022
71768.41,71772.22,71705.19,71719.15,19.63352
71719.15,71780.0,71688.8,71762.74,21.85948
71762.74,71765.58,71701.25,71717.26,9.77373
71717.27,71746.1,71702.78,71726.37,11.46279
71726.38,71828.0,71726.38,71754.2,23.63139
71754.21,71777.56,71698.48,71698.48,11.39416
71698.49,71729.99,71692.0,71692.01,16.0318
71692.0,71709.79,71426.69,71428.12,77.40592
71428.11,71479.53,71389.0,71400.0,25.66759
