open,high,low,close,volume
86610.74,86610.74,86422.22,86430.32,97.68548
86430.31,86471.89,86296.21,86471.89,290.24906
86471.88,86624.0,86450.6,86622.56,107.92275
86622.57,86896.69,86600.41,86695.27,96.44221
86695.28,86799.23,86655.66,86655.67,46.10812
86655.66,86665.7,86560.55,86596.72,69.81407
86596.73,86889.91,86591.31,86889.91,50.86342
86889.91,86999.0,86851.16,86872.76,85.76887
86872.75,86872.75,86760.54,86813.15,35.20088
86813.16,86813.16,86686.28,86705.63,52.93751
86705.64,86722.32,86650.0,86657.69,51.58177
86657.7,86792.49,86620.0,86759.4,108.12889
86759.4,86779.17,86678.0,86693.5,71.76257
86693.5,86790.84,86650.0,86769.87,29.80359
86769.88,86858.85,86760.01,86789.66,34.50687
86789.66,86942.0,86789.66,86915.59,39.97922
86915.59,86950.0,86867.13,86906.51,65.04174
86906.51,86939.86,86856.02,86903.47,16.64792
86903.46,86914.38,86784.81,86799.78,37.40626
86799.78,86870.81,86791.18,86797.67,24.19419
86797.67,86892.36,86797.67,86839.24,26.58964
86839.24,86890.64,86837.29,86873.41,25.77542
86873.41,87072.01,86873.41,87063.42,36.68372
87063.43,87306.38,87063.41,87192.46,81.46645
87192.47,87628.78,87192.31,87280.97,197.27635
87280.98,87401.43,87270.5,87272.44,75.8342
87272.44,87378.6,87212.84,87252.57,74.53772
87252.57,87316.99,87200.35,87253.87,64.97582
87253.86,87267.06,86985.51,87083.99,98.31415
87084.0,87167.98,86993.27,87126.37,67.64179
87126.37,87234.1,87126.36,87184.58,68.20051
87184.59,87419.99,87138.73,87419.99,103.65199
87419.99,87458.67,87320.01,87422.78,97.14955
87422.79,87422.79,87331.9,87347.34,53.54224
87347.33,87435.21,87320.01,87329.6,72.33919
87329.6,87413.16,87329.59,87389.99,27.42421
87390.0,87502.01,87355.27,87502.01,52.87268
87502.01,87602.47,87326.85,87368.92,66.06315
87368.92,87429.49,87308.2,87378.73,103.75208
87378.73,87532.88,87378.73,87460.9,64.37519
87460.91,87496.75,87430.47,87448.39,52.72159
87448.4,87492.8,87407.28,87464.0,45.13518
87464.0,87464.01,87353.84,87415.94,40.6463
87415.94,87465.93,87350.0,87454.77,27.53208
87454.68,87560.77,87284.22,87307.31,51.71621
87307.31,87435.75,87212.0,87435.74,55.46774
87435.75,87444.01,87309.07,87338.41,29.23111
87338.42,87373.42,87280.03,87282.95,19.62141
87282.95,87355.06,87253.6,87263.78,99.07161
87263.78,87326.57,87208.68,87264.2,250.24607
