open,high,low,close,volume
89300.0,89331.73,89239.23,89243.63,20.66353
89243.63,89243.64,89143.92,89185.05,21.92131
89185.06,89285.78,89148.12,89263.78,24.91216
89263.77,89320.31,89249.75,89320.31,25.12467
89320.3,89320.32,89269.75,89301.36,14.19695
89301.35,89421.74,89301.35,89402.35,40.76013
89402.34,89515.78,89393.21,89502.7,91.75827
89502.71,89515.77,89441.95,89461.41,36.94107
89461.42,89513.7,89376.84,89461.41,17.43712
89461.42,89485.85,89389.36,89419.66,25.16965
89419.66,89500.0,89419.66,89426.47,21.95021
89426.47,89426.47,89285.77,89285.78,26.72853
89285.78,89301.9,89198.13,89250.0,74.46308
89249.99,89269.92,89154.8,89179.31,25.92919
89179.31,89284.73,89161.62,89279.8,10.9474
89279.81,89279.81,89208.54,89247.75,12.16735
89247.75,89247.75,89168.25,89224.18,20.79312
89224.18,89316.9,89224.18,89316.9,41.2863
89316.91,89412.0,89316.91,89319.36,20.07004
89319.36,89319.36,89201.17,89203.33,26.87417
89203.33,89249.4,89155.72,89186.91,17.02638
89186.9,89218.12,89182.24,89203.57,10.52835
89203.57,89320.31,89203.56,89320.31,18.68464
89320.31,89450.0,89320.31,89383.62,28.47023
89383.62,89468.01,89363.01,89467.72,26.06866
89467.73,89482.59,89345.87,89446.03,73.82924
89446.03,89482.59,89430.0,89432.14,18.52593
89432.14,89432.14,89352.01,89382.15,27.21193
89382.15,89488.0,89382.14,89477.3,16.68957
89477.29,89497.96,89340.0,89382.62,21.17572
89382.62,89387.06,89285.77,89327.68,9.88763
89327.68,89364.37,89196.87,89276.36,28.44411
89276.36,89313.5,89263.03,89287.86,10.13001
89287.86,89368.0,89287.85,89364.54,12.8394
89364.55,89368.8,89304.48,89340.84,13.83784
89340.84,89482.57,89306.28,89439.77,20.72003
89439.77,89440.24,89402.0,89404.57,14.23742
89404.57,89426.87,89389.36,89407.99,11.21168
89407.99,89453.89,89264.84,89301.83,13.64137
89301.84,89334.41,89264.0,89285.03,8.25237
89285.03,89342.57,89264.27,89311.1,13.1633
89311.09,89347.71,89250.54,89291.33,29.36679
89291.32,89373.99,89271.01,89333.8,21.70658
89333.81,89374.69,89227.89,89227.9,29.5247
89227.89,89244.83,89159.87,89178.87,16.40804
89178.87,89248.61,89153.84,89153.85,9.72487
89153.85,89188.0,89100.01,89100.91,28.07416
89100.9,89196.53,89100.01,89160.57,17.39093
89160.57,89285.78,89160.57,89285.77,15.68592
89285.78,89311.87,89152.48,89206.09,29.15247
