open,high,low,close,volume
101978.95,101978.96,101661.11,101661.12,62.97168
101661.12,101753.1,101600.0,101711.9,42.14488
101711.9,101845.99,101711.89,101799.99,17.29809
101800.0,101913.22,101781.03,101856.09,25.17333
101856.1,101994.08,101800.01,101904.81,65.48034
101904.8,101999.35,101858.67,101878.52,79.0324
101878.53,101927.18,101824.47,101826.43,29.69142
101826.43,101850.45,101633.0,101691.07,45.23354
101691.07,101697.51,101551.66,101562.24,34.01408
101562.24,101622.92,101529.3,101583.34,25.53408
101583.35,101594.8,101465.77,101540.01,50.22383
101540.01,101683.36,101540.01,101654.37,40.18849
101654.37,101726.08,101610.65,101726.07,31.42433
101726.08,101797.99,101680.62,101781.74,27.18766
101781.74,101794.96,101628.01,101724.77,45.72733
101724.77,101839.98,101696.93,101779.54,31.41643
101779.54,101785.12,101467.15,101499.01,60.97131
101499.01,101573.62,101479.99,101483.6,48.58353
101483.61,101711.83,101483.61,101711.83,15.12351
101711.83,102042.77,101709.91,101933.25,68.89801
101933.26,101961.99,101691.49,101838.42,58.17553
101838.42,101890.5,101800.67,101800.67,39.17027
101800.68,101919.28,101786.92,101917.26,29.19612
101917.26,101947.87,101814.93,101854.58,21.48846
101854.58,102032.0,101838.0,101927.98,39.25537
101927.98,102044.0,101885.03,102043.99,37.97253
102044.0,102604.0,101981.05,102398.65,423.86375
102398.64,102498.0,102166.0,102283.99,266.19954
102283.99,102283.99,102012.96,102012.97,122.94977
102012.97,102127.51,101872.42,101998.25,77.28671
101998.26,102273.88,101962.35,102235.19,100.66704
102234.91,102353.54,102219.9,102342.33,55.32051
102342.33,102440.0,102300.0,102428.99,36.27022
102429.0,102454.3,102121.33,102162.0,52.10089
102162.0,102162.01,101990.02,102067.47,71.20605
102067.47,102072.56,101952.25,102007.0,28.88535
102006.99,102119.66,101972.39,102117.06,40.40297
102117.05,102211.63,102112.93,102148.98,34.41357
102148.98,102206.55,102070.05,102173.43,14.91515
102173.43,102287.58,102150.53,102287.58,14.40669
102287.58,102326.04,102120.0,102120.0,29.31088
102120.0,102159.21,101994.07,101994.07,31.0909
101994.08,102248.55,101994.08,102248.54,39.1844
102248.55,102338.42,102173.27,102213.38,34.34781
102213.38,102263.44,102129.67,102129.67,26.98799
102129.67,102135.0,102028.91,102134.99,45.93693
102135.0,102146.01,102017.75,102067.22,29.43376
102067.22,102116.63,102054.66,102064.41,18.52211
102064.41,102094.07,102005.84,102048.32,20.05412
102048.31,102087.42,101843.83,101843.83,36.15873
