open,high,low,close,volume
89773.75,89799.61,89751.74,89751.75,16.92777
89751.74,89793.58,89751.74,89793.57,16.23124
89793.58,90046.0,89793.56,89971.73,115.64727
89971.73,89971.73,89929.28,89940.19,37.52459
89940.19,90039.13,89940.18,90039.13,87.62924
90039.12,90039.12,89959.98,90020.0,27.48788
90020.0,90020.0,89948.78,89948.79,18.14876
89948.78,89948.79,89920.01,89922.25,5.69097
89922.26,90013.54,89922.25,90005.17,22.25405
90005.17,90065.74,89973.67,90020.87,116.51156
90020.87,90020.87,89957.25,89967.14,13.59688
89967.14,90015.72,89950.0,90015.72,22.29414
90015.71,90037.83,89999.7,90037.83,7.3502
90037.82,90037.83,89960.0,89960.01,10.13804
89960.0,90008.66,89960.0,90007.66,8.0826
90007.65,90049.29,90007.65,90016.4,18.60621
90016.4,90016.4,89972.81,90004.96,17.1435
90004.97,90013.98,90004.96,90004.97,11.69617
90004.96,90008.0,89960.0,90006.0,15.80698
90006.0,90047.16,90005.99,90047.16,15.76602
90047.15,90055.83,90029.29,90029.29,13.55615
90029.3,90209.57,90029.29,90193.27,52.17619
90193.27,90249.99,90161.0,90192.1,29.30722
90192.1,90240.01,90164.0,90168.01,24.6482
90168.0,90226.35,90148.37,90226.34,14.59383
90226.34,90231.83,90160.0,90160.0,22.36325
90160.01,90165.55,90091.01,90105.09,30.2617
90105.1,90121.54,90062.0,90098.7,35.86802
90098.7,90126.02,90070.04,90126.02,32.22061
90126.02,90126.02,90058.7,90058.71,20.28966
90058.7,90082.98,90005.71,90013.55,25.02926
90013.54,90036.48,90005.27,90015.72,10.43969
90015.71,90015.72,89980.36,89980.37,17.40326
89980.36,90053.54,89980.36,90024.01,9.46491
90024.0,90085.74,90024.0,90073.68,12.48864
90073.67,90121.01,90066.1,90066.1,7.40643
90066.11,90066.11,90039.33,90062.16,7.54697
90062.16,90062.17,90000.0,90000.0,10.36143
90000.0,90015.72,89991.0,89991.01,15.34946
89991.0,89991.01,89982.0,89990.6,8.42978
89990.6,89990.61,89968.0,89969.31,11.16253
89969.31,90000.37,89968.0,89968.01,13.58812
89968.01,90034.0,89968.0,89988.57,9.75362
89988.57,90028.09,89988.57,90026.71,9.9352
90026.7,90080.0,90022.74,90079.99,6.0511
90080.0,90089.01,89918.59,89972.0,31.21494
89972.0,90078.73,89963.41,90053.54,11.59844
90053.54,90152.58,90053.53,90138.32,46.87361
90138.32,90149.99,90122.95,90137.57,9.54556
90137.57,90178.46,90128.22,90128.23,23.15783
