vel,vol_rel,u_wick,l_wick,z_score,mtf_proxy,hi_rel,lo_rel,buy_wall_prox,sell_wall_prox,rsi,macd_hist,atr,bb_up_dist,bb_lo_dist,direction,roi,win
-0.00016252045845777108,0.6607760680053584,0.0003136198541962908,3.5304298784581655e-06,-0.9847254110494758,-0.001621511276119536,0.00047631383109170145,-3.530429878439989e-06,0.0,0.004027440854634647,0.35675305161855037,5.306737082636872,0.001058310613869758,0.004967518642948666,0.0016897351527390388,long,-0.0016620969664929142,0
-0.00016252045845777108,0.6607760680053584,0.0003136198541962908,3.5304298784581655e-06,-0.9847254110494758,-0.001621511276119536,0.00047631383109170145,-3.530429878439989e-06,0.0,0.004027440854634647,0.35675305161855037,5.306737082636872,0.001058310613869758,0.004967518642948666,0.0016897351527390388,short,0.0016620969664929142,1
0.0003508492733250712,0.570281350937289,0.0,0.00018427488568983636,-0.9685690757437674,-0.0013633343380347052,0.0,-0.0005351484090420078,0.0,0.006438308200409099,0.3719461728225628,-0.9340909808236688,0.000988448772935814,0.003956425496104164,0.0013746621695758503,long,0.003011885361871635,1
0.0003508492733250712,0.570281350937289,0.0,0.00018427488568983636,-0.9685690757437674,-0.0013633343380347052,0.0,-0.0005351484090420078,0.0,0.006438308200409099,0.3719461728225628,-0.9340909808236688,0.000988448772935814,0.003956425496104164,0.0013746621695758503,short,-0.003011885361871635,0
-0.00014906068295617025,0.36027669302990795,0.0001658107116654866,0.0,1.3902550974698724,0.0038635859126783245,0.0003148936170214167,0.0,0.00446060161408665,0.006077520176082025,0.6130669564173277,27.845435988072524,0.0009356454908882444,0.0009917199540010317,0.005514082389804308,long,-0.0011399853264857274,0
-0.00014906068295617025,0.36027669302990795,0.0001658107116654866,0.0,1.3902550974698724,0.0038635859126783245,0.0003148936170214167,0.0,0.00446060161408665,0.006077520176082025,0.6130669564173277,27.845435988072524,0.0009356454908882444,0.0009917199540010317,0.005514082389804308,short,0.0011399853264857274,1
0.0004958223655315841,0.41991745264753727,0.0002195536898476575,0.0,-1.3045650913685842,-0.002177696258253925,0.00021955368984771795,-0.0004955766475459589,0.00033212458708695494,0.008273233022933634,0.4411971387409659,-18.80610808983772,0.000947041258072577,0.0033962752523202604,0.0007147350118638749,long,-0.0016118740752973657,0
0.0004958223655315841,0.41991745264753727,0.0002195536898476575,0.0,-1.3045650913685842,-0.002177696258253925,0.00021955368984771795,-0.0004955766475459589,0.00033212458708695494,0.008273233022933634,0.4411971387409659,-18.80610808983772,0.000947041258072577,0.0033962752523202604,0.0007147350118638749,short,0.0016118740752973657,1
-0.0008536823684470729,0.3328789803058091,0.0,0.0,0.10349347034590697,-2.338180621952457e-05,0.0008545588235293611,0.0,0.0003499754901961697,0.0,0.4940380038181606,6.602308741150015,0.0011512136706212364,0.0018563383737356858,0.002058941314912184,long,0.00034911764705890057,0
-0.0008536823684470729,0.3328789803058091,0.0,0.0,0.10349347034590697,-2.338180621952457e-05,0.0008545588235293611,0.0,0.0003499754901961697,0.0,0.4940380038181606,6.602308741150015,0.0011512136706212364,0.0018563383737356858,0.002058941314912184,short,-0.00034911764705890057,0
0.0003312651327267435,1.4295452846679308,9.117067856797088e-06,1.4704948148531312e-07,0.13076842430878322,6.352941176479554e-05,9.117067856889705e-06,-0.00033115543247841384,0.0002847172062011393,0.0,0.48966553422440007,-1.3495751607113764,0.0007996270278181494,0.0015241286285152015,0.001737379786677031,long,-0.0008609747145475891,0
0.0003312651327267435,1.4295452846679308,9.117067856797088e-06,1.4704948148531312e-07,0.13076842430878322,6.352941176479554e-05,9.117067856889705e-06,-0.00033115543247841384,0.0002847172062011393,0.0,0.48966553422440007,-1.3495751607113764,0.0007996270278181494,0.0015241286285152015,0.001737379786677031,short,0.0008609747145475891,1
0.0002730413626736983,0.8144493302176367,8.333291617803286e-05,0.00024057594529115298,-1.0833427048409923,-0.0012349215461607832,8.333291617801386e-05,-0.0005136900080300322,0.0010943702578638703,0.000541487277596162,0.4289694466648056,-3.6894456112923635,0.0006183156181435151,0.0018899568300071144,0.0005618716054627877,long,0.0018040251270826802,1
0.0002730413626736983,0.8144493302176367,8.333291617803286e-05,0.00024057594529115298,-1.0833427048409923,-0.0012349215461607832,8.333291617801386e-05,-0.0005136900080300322,0.0010943702578638703,0.000541487277596162,0.4289694466648056,-3.6894456112923635,0.0006183156181435151,0.0018899568300071144,0.0005618716054627877,short,-0.0018040251270826802,0
-0.0002494394590014659,1.1064039356461584,0.00010844066583751177,1.469385715184751e-07,0.6551527086883199,0.0019921867293362094,0.00035779542183500546,-1.4693857153247336e-07,0.0010365781533200882,0.0008214600845043555,0.5422099684903704,7.367269902523258,0.000697208198959416,0.0014710968405996577,0.0029044091372272514,long,-0.0006355093221503285,0
-0.0002494394590014659,1.1064039356461584,0.00010844066583751177,1.469385715184751e-07,0.6551527086883199,0.0019921867293362094,0.00035779542183500546,-1.4693857153247336e-07,0.0010365781533200882,0.0008214600845043555,0.5422099684903704,7.367269902523258,0.000697208198959416,0.0014710968405996577,0.0029044091372272514,short,0.0006355093221503285,0
-0.0008093856411842681,1.3281767792952444,0.00015277416713816515,1.4703962202161284e-07,-1.1597877366352762,-0.0006872316993518091,0.0009628154441008174,-1.470396220337733e-07,0.0004032316564151555,0.00032098749457404964,0.46671929717266536,-2.439722365973921,0.0005795465887808617,0.0016892009943239024,0.00044917175108413483,long,-0.0008369495277675246,0
-0.0008093856411842681,1.3281767792952444,0.00015277416713816515,1.4703962202161284e-07,-1.1597877366352762,-0.0006872316993518091,0.0009628154441008174,-1.470396220337733e-07,0.0004032316564151555,0.00032098749457404964,0.46671929717266536,-2.439722365973921,0.0005795465887808617,0.0016892009943239024,0.00044917175108413483,short,0.0008369495277675246,1
2.428076689553471e-05,1.0254977631726558,1.4715258994829075e-07,0.00011419040985983147,-1.1427341269117346,-0.000767693865859953,1.4715258989106417e-07,-0.00013847058721394578,0.0,0.0003647422198095766,0.42220771166723225,-6.030190650484574,0.0004948123119384785,0.00175610318662991,0.0004790247188357585,long,0.0008730563166206018,1
2.428076689553471e-05,1.0254977631726558,1.4715258994829075e-07,0.00011419040985983147,-1.1427341269117346,-0.000767693865859953,1.4715258989106417e-07,-0.00013847058721394578,0.0,0.0003647422198095766,0.42220771166723225,-6.030190650484574,0.0004948123119384785,0.00175610318662991,0.0004790247188357585,short,-0.0008730563166206018,0
0.00011896517918597027,1.2626882813095042,0.0,0.00039635657406361294,1.9778360708085956,0.002039240592571767,0.0,-0.0005154544553401808,0.0009312690679600729,0.0,0.6478573971355952,11.289823510581401,0.0005153772010625472,1.4702639631516451e-05,0.002638732950115424,long,0.00016006990208559596,0
0.00011896517918597027,1.2626882813095042,0.0,0.00039635657406361294,1.9778360708085956,0.002039240592571767,0.0,-0.0005154544553401808,0.0009312690679600729,0.0,0.6478573971355952,11.289823510581401,0.0005153772010625472,1.4702639631516451e-05,0.002638732950115424,short,-0.00016006990208559596,0
0.0006021449044606442,1.0602983675192752,8.305508900253029e-05,1.467404398568358e-07,2.271497952082887,0.0007678949706475535,8.305508900252612e-05,-0.0006017825441680946,0.0017006630026556112,0.0,0.6711523483403807,6.800013758635885,0.0005048412124114623,-0.00014560149322594292,0.0022907593790810754,long,0.0010591724954416193,1
0.0006021449044606442,1.0602983675192752,8.305508900253029e-05,1.467404398568358e-07,2.271497952082887,0.0007678949706475535,8.305508900252612e-05,-0.0006017825441680946,0.0017006630026556112,0.0,0.6711523483403807,6.800013758635885,0.0005048412124114623,-0.00014560149322594292,0.0022907593790810754,short,-0.0010591724954416193,0
-9.67892796177594e-06,0.587381087317847,0.00015589090921363163,3.3143316540367354e-05,0.542024983707287,0.0006041303912072138,0.00016556993085803384,-3.314331654036273e-05,0.0022424826631856887,0.0,0.6021902625979315,-2.7955604337023416,0.00046394608586013613,0.0012479379887004691,0.0021758188651678314,long,-0.0018168696841456512,0
-9.67892796177594e-06,0.587381087317847,0.00015589090921363163,3.3143316540367354e-05,0.542024983707287,0.0006041303912072138,0.00016556993085803384,-3.314331654036273e-05,0.0022424826631856887,0.0,0.6021902625979315,-2.7955604337023416,0.00046394608586013613,0.0012479379887004691,0.0021758188651678314,short,0.0018168696841456512,1
-0.00011478273614673462,0.8538758924742246,0.0003755886785916672,9.816522281368983e-05,-1.3176414958199492,-0.0035495612103529917,0.0004905317655743424,-9.816522281369533e-05,0.0,4.932790181872326e-05,0.3676026194063203,-25.177328414386352,0.0008364774572116896,0.00562982231420102,0.0011579180987332843,long,0.00021060634759580818,0
-0.00011478273614673462,0.8538758924742246,0.0003755886785916672,9.816522281368983e-05,-1.3176414958199492,-0.0035495612103529917,0.0004905317655743424,-9.816522281369533e-05,0.0,4.932790181872326e-05,0.3676026194063203,-25.177328414386352,0.0008364774572116896,0.00562982231420102,0.0011579180987332843,short,-0.00021060634759580818,0
-0.0009328264493676519,2.1428347225115374,4.125777354137725e-05,0.0002882129054905769,-1.949728617680479,-0.004754464052469376,0.0009749552005646756,-0.0002882129054905258,0.0,0.00014772944719619032,0.2650582456991771,-34.660396891621204,0.0011500740650324931,0.008495913646133644,0.0001081343465334654,long,5.0130413012486146e-05,0
-0.0009328264493676519,2.1428347225115374,4.125777354137725e-05,0.0002882129054905769,-1.949728617680479,-0.004754464052469376,0.0009749552005646756,-0.0002882129054905258,0.0,0.00014772944719619032,0.2650582456991771,-34.660396891621204,0.0011500740650324931,0.008495913646133644,0.0001081343465334654,short,-5.0130413012486146e-05,0
0.0011051574359812744,1.7764134265077947,0.0012678239585831974,0.0,-1.0801088400434924,-0.002039376182463859,0.0012678239585832696,-0.0011039374113422928,0.0,0.0021635987826163854,0.34700937244249713,-8.369762843534716,0.0014868597608137576,0.007313048900323455,0.002184081597467601,long,0.0001243226158545182,0
0.0011051574359812744,1.7764134265077947,0.0012678239585831974,0.0,-1.0801088400434924,-0.002039376182463859,0.0012678239585832696,-0.0011039374113422928,0.0,0.0021635987826163854,0.34700937244249713,-8.369762843534716,0.0014868597608137576,0.007313048900323455,0.002184081597467601,short,-0.0001243226158545182,0
-8.371227780068491e-05,0.3102558116857262,0.00024215102161883242,0.0003252796955039323,1.1893907940707098,0.003565495569358257,0.0003258703077517744,-0.00032527969550388836,0.0015890865487616457,0.0032016597779131067,0.5537994556965653,50.640350344177214,0.0014952293234698532,0.0016442562758567157,0.006469425453043748,long,-0.0027284809320098718,0
-8.371227780068491e-05,0.3102558116857262,0.00024215102161883242,0.0003252796955039323,1.1893907940707098,0.003565495569358257,0.0003258703077517744,-0.00032527969550388836,0.0015890865487616457,0.0032016597779131067,0.5537994556965653,50.640350344177214,0.0014952293234698532,0.0016442562758567157,0.006469425453043748,short,0.0027284809320098718,1
0.0001638420668941265,0.4337226808704191,0.0,0.000474738893608524,0.23363070609457662,-0.001316327047398036,0.0,-0.0006384062729994922,0.00027311901531056716,0.005396134690023312,0.5219123896468596,6.314181878013223,0.0011053284620116649,0.0025978349780467354,0.0032850457695078783,long,-0.0015760562459876547,0
0.0001638420668941265,0.4337226808704191,0.0,0.000474738893608524,0.23363070609457662,-0.001316327047398036,0.0,-0.0006384062729994922,0.00027311901531056716,0.005396134690023312,0.5219123896468596,6.314181878013223,0.0011053284620116649,0.0025978349780467354,0.0032850457695078783,short,0.0015760562459876547,1
0.00020488073417390673,0.8731396666072314,0.00016194137277009244,0.0008499324477370922,-1.0928263415868704,-0.00394930717099673,0.00016194137277003584,-0.0010547712143940124,0.001622530839366889,0.0007954077325546359,0.3886494280795329,-22.60906642613581,0.0012780461353407869,0.00560038769281436,0.001642680070170207,long,0.00013477797110469765,0
0.00020488073417390673,0.8731396666072314,0.00016194137277009244,0.0008499324477370922,-1.0928263415868704,-0.00394930717099673,0.00016194137277003584,-0.0010547712143940124,0.001622530839366889,0.0007954077325546359,0.3886494280795329,-22.60906642613581,0.0012780461353407869,0.00560038769281436,0.001642680070170207,short,-0.00013477797110469765,0
0.0005443943260727835,0.6503363996638416,0.00027508912961952,1.4829602667135644e-07,0.6041666614204366,0.0009296414460666647,0.00027508912961948795,-0.0005440981221422891,0.00013410904019007524,0.002764722372289467,0.49710288893034016,12.33756209259856,0.0009561235153797322,0.0015208164267991983,0.002837344063469215,long,0.00019471268312156397,0
0.0005443943260727835,0.6503363996638416,0.00027508912961952,1.4829602667135644e-07,0.6041666614204366,0.0009296414460666647,0.00027508912961948795,-0.0005440981221422891,0.00013410904019007524,0.002764722372289467,0.49710288893034016,12.33756209259856,0.0009561235153797322,0.0015208164267991983,0.002837344063469215,short,-0.00019471268312156397,0
-8.109242015663654e-05,0.9162249722273418,0.0002041559751650865,0.0005104640686223982,0.5707844971606665,0.00023341794610276523,0.0002851067104157057,-0.0005104640686224293,0.00036744121891829916,0.002530713712189736,0.503657252434198,9.218890342323567,0.0007538502974879466,0.0009200047234461983,0.0016548476249037243,long,0.00020119074676767105,0
-8.109242015663654e-05,0.9162249722273418,0.0002041559751650865,0.0005104640686223982,0.5707844971606665,0.00023341794610276523,0.0002851067104157057,-0.0005104640686224293,0.00036744121891829916,0.002530713712189736,0.503657252434198,9.218890342323567,0.0007538502974879466,0.0009200047234461983,0.0016548476249037243,short,-0.00020119074676767105,0
-0.0013989191948520219,2.5569643619891176,0.0,0.0003263967711211326,-2.268019561736652,-0.0011333102935084938,0.0014010273408875396,-0.000326396771121118,0.0,0.0002634626051568315,0.4235987414852327,-2.2996655046127588,0.0007837658319611946,0.0018074163496719863,-0.00011350063674918714,long,0.0015545035852435993,1
-0.0013989191948520219,2.5569643619891176,0.0,0.0003263967711211326,-2.268019561736652,-0.0011333102935084938,0.0014010273408875396,-0.000326396771121118,0.0,0.0002634626051568315,0.4235987414852327,-2.2996655046127588,0.0007837658319611946,0.0018074163496719863,-0.00011350063674918714,short,-0.0015545035852435993,0
0.00025517468371272223,0.819532795726527,0.00038362566180606244,0.0,1.9078591316267346,0.003651517492655243,0.000383625661806164,-0.00025525747582000324,0.0027116744062233053,0.0001457501454248904,0.65733362448392,19.758870266318308,0.0007024422143224015,9.906390399636852e-05,0.004201477462516248,long,-0.00012718506906453638,0
0.00025517468371272223,0.819532795726527,0.00038362566180606244,0.0,1.9078591316267346,0.003651517492655243,0.000383625661806164,-0.00025525747582000324,0.0027116744062233053,0.0001457501454248904,0.65733362448392,19.758870266318308,0.0007024422143224015,9.906390399636852e-05,0.004201477462516248,short,0.00012718506906453638,0
0.0008258541089565252,0.9811859607483235,0.00011868314846919626,0.00022157140031345876,2.1791906137541805,0.0018545357744979007,0.0001186831484691897,-0.0010465964212010848,0.003896910990590828,0.0,0.6908818810669254,13.820501230525778,0.0009370832140262112,-0.00019725004139985338,0.004600383381191892,long,-0.0024836367823286108,0
0.0008258541089565252,0.9811859607483235,0.00011868314846919626,0.00022157140031345876,2.1791906137541805,0.0018545357744979007,0.0001186831484691897,-0.0010465964212010848,0.003896910990590828,0.0,0.6908818810669254,13.820501230525778,0.0009370832140262112,-0.00019725004139985338,0.004600383381191892,short,0.0024836367823286108,1
0.0008107371183414536,0.8056279391062849,0.0,0.0003793186485081068,0.7184981899196802,-0.0014140122875437866,0.0,-0.0011893990046359937,0.0035638608173543715,0.0,0.5647845279465399,-5.098432266691756,0.0011396537449843674,0.001231533717015763,0.00261249898688996,long,-0.0024858232242056075,0
0.0008107371183414536,0.8056279391062849,0.0,0.0003793186485081068,0.7184981899196802,-0.0014140122875437866,0.0,-0.0011893990046359937,0.0035638608173543715,0.0,0.5647845279465399,-5.098432266691756,0.0011396537449843674,0.001231533717015763,0.00261249898688996,short,0.0024858232242056075,1
0.0008908591029643809,1.0032567131183656,6.582052054498578e-05,0.0005710898106110016,-1.7671254907844152,-0.007321766430476995,6.582052054504572e-05,-0.0014611559900172821,0.0,0.002017622327511854,0.28905383252487693,-54.77079591379071,0.001488305024892511,0.010321499375488347,0.0006380499155963004,long,-0.031157528311386396,0
0.0008908591029643809,1.0032567131183656,6.582052054498578e-05,0.0005710898106110016,-1.7671254907844152,-0.007321766430476995,6.582052054504572e-05,-0.0014611559900172821,0.0,0.002017622327511854,0.28905383252487693,-54.77079591379071,0.001488305024892511,0.010321499375488347,0.0006380499155963004,short,0.031157528311386396,1
-0.0033236704815471363,1.2516801365647556,0.0032140376204080902,0.0011790804227807517,-1.5320603572280531,-0.0402633952577357,0.006548636563161292,-0.0011790804227806984,0.0,0.0033347541053302264,0.13560164237346903,-143.9618689268732,0.004963214953179998,0.060481882443761,0.008012850178789306,long,0.0013219851562169746,1
-0.0033236704815471363,1.2516801365647556,0.0032140376204080902,0.0011790804227807517,-1.5320603572280531,-0.0402633952577357,0.006548636563161292,-0.0011790804227806984,0.0,0.0033347541053302264,0.13560164237346903,-143.9618689268732,0.004963214953179998,0.060481882443761,0.008012850178789306,short,-0.0013219851562169746,0
-0.000661870574666712,0.39595686067656866,0.0010045842652201447,0.0002038824154505352,-0.34480493975439036,0.004572175657070909,0.0016670476590592287,-0.0002038824154505514,0.0014596127469756318,0.012197419960706366,0.33719842243348097,98.64237925339557,0.0036930722281097407,0.009471851126875742,0.006686168615044056,long,0.0003362515291181788,0
-0.000661870574666712,0.39595686067656866,0.0010045842652201447,0.0002038824154505352,-0.34480493975439036,0.004572175657070909,0.0016670476590592287,-0.0002038824154505514,0.0014596127469756318,0.012197419960706366,0.33719842243348097,98.64237925339557,0.0036930722281097407,0.009471851126875742,0.006686168615044056,short,-0.0003362515291181788,0
0.0006383253300117353,0.6208461079984153,0.00035412536037760504,0.0001312772413741978,1.2784226580083824,0.003611035599105472,0.00035412536037759956,-0.0007691953720847522,0.003351417170909262,0.008555490181986015,0.4657197885229845,89.5618862335964,0.0026433707737761195,0.0012827429711735575,0.005828028925478191,long,-0.0027238873330389414,0
0.0006383253300117353,0.6208461079984153,0.00035412536037760504,0.0001312772413741978,1.2784226580083824,0.003611035599105472,0.00035412536037759956,-0.0007691953720847522,0.003351417170909262,0.008555490181986015,0.4657197885229845,89.5618862335964,0.0026433707737761195,0.0012827429711735575,0.005828028925478191,short,0.0027238873330389414,1
0.0015725542307905016,0.9377757298950347,4.752223245873005e-05,1.5429296255969045e-07,-0.3571755309573168,-0.002542746286031461,4.752223245874099e-05,-0.0015702394796500707,0.0008107323716046986,0.011126528406800257,0.44374916155471816,12.687083525875721,0.001886924466810438,0.003838412207351076,0.002675166704257708,long,0.0036243416897887757,1
0.0015725542307905016,0.9377757298950347,4.752223245873005e-05,1.5429296255969045e-07,-0.3571755309573168,-0.002542746286031461,4.752223245874099e-05,-0.0015702394796500707,0.0008107323716046986,0.011126528406800257,0.44374916155471816,12.687083525875721,0.001886924466810438,0.003838412207351076,0.002675166704257708,short,-0.0036243416897887757,0
0.00014029929593450952,0.49750558170249864,0.00043345170451268583,0.00028471224451847465,0.6540087485184276,0.0031049915779186588,0.0004334517045125885,-0.0004249918593217661,0.0005035146042307621,0.0,0.524712144558782,21.571312779854566,0.0018210873205562438,0.002996557473440164,0.0059085746220080846,long,0.005637333204538599,1
0.00014029929593450952,0.49750558170249864,0.00043345170451268583,0.00028471224451847465,0.6540087485184276,0.0031049915779186588,0.0004334517045125885,-0.0004249918593217661,0.0005035146042307621,0.0,0.524712144558782,21.571312779854566,0.0018210873205562438,0.002996557473440164,0.0059085746220080846,short,-0.005637333204538599,0
0.0020024173985688787,0.9310076108371841,7.553522099449283e-05,0.0,2.197133870259396,0.012060816750370407,7.553522099446042e-05,-0.001998567718465516,0.01241460112539871,0.0,0.7456797479878874,58.85942608535892,0.0020221311432728818,-0.00073278763327099,0.015601620316499424,long,-0.0010248168916814752,0
0.0020024173985688787,0.9310076108371841,7.553522099449283e-05,0.0,2.197133870259396,0.012060816750370407,7.553522099446042e-05,-0.001998567718465516,0.01241460112539871,0.0,0.7456797479878874,58.85942608535892,0.0020221311432728818,-0.00073278763327099,0.015601620316499424,short,0.0010248168916814752,1
0.00032748869413157244,0.8746445013972239,0.0004908447670442751,0.00014026302425579852,1.2256118058319794,0.0022859663158509846,0.0004908447670441962,-0.00046749286895209075,0.01490624440369486,0.0,0.7056451244386852,4.767514784247794,0.0018646568085677593,0.0024180567630004823,0.010072096269862864,long,-0.0045132850312968415,0
0.00032748869413157244,0.8746445013972239,0.0004908447670442751,0.00014026302425579852,1.2256118058319794,0.0022859663158509846,0.0004908447670441962,-0.00046749286895209075,0.01490624440369486,0.0,0.7056451244386852,4.767514784247794,0.0018646568085677593,0.0024180567630004823,0.010072096269862864,short,0.0045132850312968415,1
-0.0002961259170681796,0.5542364307082073,0.0002747179453171654,0.0004386035120296438,-1.334316470993747,-0.005352437005601174,0.0005709315789192981,-0.0004386035120296228,0.0017379797559400956,0.0,0.46042873967789144,-50.75806398994787,0.001650890468897902,0.0064623131065049185,0.0012901760920730357,long,0.0025192641766732145,1
-0.0002961259170681796,0.5542364307082073,0.0002747179453171654,0.0004386035120296438,-1.334316470993747,-0.005352437005601174,0.0005709315789192981,-0.0004386035120296228,0.0017379797559400956,0.0,0.46042873967789144,-50.75806398994787,0.001650890468897902,0.0064623131065049185,0.0012901760920730357,short,-0.0025192641766732145,0
0.002140102523457088,0.9217953359130051,0.0,0.0010593395679882138,2.1856563938799307,0.013140573416541512,0.0,-0.0031948718334551263,0.025796749252016943,0.0,0.7826362861242654,66.63546785996235,0.001999147523564745,-0.0007684430675003948,0.017324685520372807,long,-0.00021833831152701032,0
0.002140102523457088,0.9217953359130051,0.0,0.0010593395679882138,2.1856563938799307,0.013140573416541512,0.0,-0.0031948718334551263,0.025796749252016943,0.0,0.7826362861242654,66.63546785996235,0.001999147523564745,-0.0007684430675003948,0.017324685520372807,short,0.00021833831152701032,0
0.0009542600691254677,0.4666832640786793,0.00018593872309514907,0.0001422416163708615,0.47293010357642556,-0.0013625454244505786,0.00018593872309513593,-0.0010955919413493387,0.020771972173481416,0.0,0.6104901638530112,-22.27371722361505,0.0018519925253811876,0.005108793498049833,0.008273157151399087,long,-0.0005499808260109289,0
0.0009542600691254677,0.4666832640786793,0.00018593872309514907,0.0001422416163708615,0.47293010357642556,-0.0013625454244505786,0.00018593872309513593,-0.0010955919413493387,0.020771972173481416,0.0,0.6104901638530112,-22.27371722361505,0.0018519925253811876,0.005108793498049833,0.008273157151399087,short,0.0005499808260109289,0
0.0004791133636041778,1.2830703853641563,0.0007063122311095516,5.243695853553041e-05,-1.3766164315009322,-0.0028817488486189147,0.0007063122311095071,-0.0005313208824521132,0.006194693742472587,0.0019380065191078016,0.47182383633657005,-44.021090211643596,0.001593999619809864,0.004865165504663151,0.0008981962550858002,long,-0.0009127355318572534,0
0.0004791133636041778,1.2830703853641563,0.0007063122311095516,5.243695853553041e-05,-1.3766164315009322,-0.0028817488486189147,0.0007063122311095071,-0.0005313208824521132,0.006194693742472587,0.0019380065191078016,0.47182383633657005,-44.021090211643596,0.001593999619809864,0.004865165504663151,0.0008981962550858002,short,0.0009127355318572534,1
-0.00040953749234384773,0.6018798647157575,1.5073777844111078e-07,0.0002687654591013247,0.9527776257889129,0.0025035247609734856,0.0004098560197960399,-0.00026876545910137217,0.001465482731957339,0.0,0.5583870064971913,15.133759671783302,0.0020066792198034475,0.0018572287594406948,0.005236694384971242,long,-0.0025494280481099234,0
-0.00040953749234384773,0.6018798647157575,1.5073777844111078e-07,0.0002687654591013247,0.9527776257889129,0.0025035247609734856,0.0004098560197960399,-0.00026876545910137217,0.001465482731957339,0.0,0.5583870064971913,15.133759671783302,0.0020066792198034475,0.0018572287594406948,0.005236694384971242,short,0.0025494280481099234,1
-0.001611235038101344,0.5662636437005071,7.259466774805562e-05,0.0,0.17042323581958224,-0.0012369542105357123,0.0016865808983055341,0.0,0.00033774379897897694,0.0,0.5087234956950373,5.124078824985077,0.0018976634116941366,0.0029716157113426527,0.003525221742042535,long,-0.002926274455234361,0
-0.001611235038101344,0.5662636437005071,7.259466774805562e-05,0.0,0.17042323581958224,-0.0012369542105357123,0.0016865808983055341,0.0,0.00033774379897897694,0.0,0.5087234956950373,5.124078824985077,0.0018976634116941366,0.0029716157113426527,0.003525221742042535,short,0.002926274455234361,1
0.004478903957182423,1.7163513762392004,0.0025950794939284825,0.00025385163751753175,-0.9152935796939654,-0.004743254091449045,0.002595079493928454,-0.004712784462823971,0.002130159975563137,0.0027456111897721587,0.4378894935412186,-42.66935102786424,0.002962173095364455,0.008131556888160005,0.0030255450171838122,long,-0.0001671114125115507,0
0.004478903957182423,1.7163513762392004,0.0025950794939284825,0.00025385163751753175,-0.9152935796939654,-0.004743254091449045,0.002595079493928454,-0.004712784462823971,0.002130159975563137,0.0027456111897721587,0.4378894935412186,-42.66935102786424,0.002962173095364455,0.008131556888160005,0.0030255450171838122,short,0.0001671114125115507,0
-0.0023240307269259963,1.2372429286687434,0.0004756672516423836,0.0011516234677132755,-1.712356354995134,-0.004380836294051171,0.002805111678994221,-0.0011516234677132475,0.0,0.002232285240729081,0.36444460238455234,-9.203080228837138,0.003051062085532795,0.007470149495432464,0.0005788078579000586,long,-0.004034718378484936,0
-0.0023240307269259963,1.2372429286687434,0.0004756672516423836,0.0011516234677132755,-1.712356354995134,-0.004380836294051171,0.002805111678994221,-0.0011516234677132475,0.0,0.002232285240729081,0.36444460238455234,-9.203080228837138,0.003051062085532795,0.007470149495432464,0.0005788078579000586,short,0.004034718378484936,1
6.850622183307564e-05,0.519043395189873,0.0011313455657492044,0.00043425076452601613,-1.01736687939534,-0.003886062842909155,0.00113134556574912,-0.0005029051987767152,0.0,0.005663735983689994,0.4009986855875076,3.684525627580115,0.003217012116492411,0.00979425103452824,0.0031895874259654424,long,-0.009997706422018327,0
6.850622183307564e-05,0.519043395189873,0.0011313455657492044,0.00043425076452601613,-1.01736687939534,-0.003886062842909155,0.00113134556574912,-0.0005029051987767152,0.0,0.005663735983689994,0.4009986855875076,3.684525627580115,0.003217012116492411,0.00979425103452824,0.0031895874259654424,short,0.009997706422018327,1
0.0007366430491899667,1.6823611029110457,0.0008758157468508423,0.0044804922431846686,-1.2821616532404605,-0.013938073394495487,0.0008758157468509165,-0.005216593048832707,0.0,0.013424657180213476,0.27006483509429496,-58.846407186183,0.0036420729057894414,0.02353922364008679,0.005148240448522672,long,0.005941373997979506,1
0.0007366430491899667,1.6823611029110457,0.0008758157468508423,0.0044804922431846686,-1.2821616532404605,-0.013938073394495487,0.0008758157468509165,-0.005216593048832707,0.0,0.013424657180213476,0.27006483509429496,-58.846407186183,0.0036420729057894414,0.02353922364008679,0.005148240448522672,short,-0.005941373997979506,0
-0.0012189705199207035,0.4811070995818206,0.0,0.00014659091927189013,0.06454820053349526,0.0038693750586347164,0.0012204582225148197,-0.00014659091927193835,0.004658553345861829,0.0006972414029600399,0.4257465574860163,48.84117270500275,0.0032749591016210835,0.005639540447978746,0.00601570294177317,long,-0.003969076576068706,0
-0.0012189705199207035,0.4811070995818206,0.0,0.00014659091927189013,0.06454820053349526,0.0038693750586347164,0.0012204582225148197,-0.00014659091927193835,0.004658553345861829,0.0006972414029600399,0.4257465574860163,48.84117270500275,0.0032749591016210835,0.005639540447978746,0.00601570294177317,short,0.003969076576068706,1
0.0013225119873103708,0.6836881467280406,0.00046785533464815753,0.0005892549224808116,-1.3033102808743096,-0.0075280384096013675,0.00046785533464821505,-0.001910020181903227,0.0016458982581182473,0.007794009179365309,0.3546634839776492,-32.839041444364426,0.003212659509612696,0.0143089259018804,0.0030178459544930735,long,-0.0027313350857415403,0
0.0013225119873103708,0.6836881467280406,0.00046785533464815753,0.0005892549224808116,-1.3033102808743096,-0.0075280384096013675,0.00046785533464821505,-0.001910020181903227,0.0016458982581182473,0.007794009179365309,0.3546634839776492,-32.839041444364426,0.003212659509612696,0.0143089259018804,0.0030178459544930735,short,0.0027313350857415403,1
